"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36029","3","1026","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36029","5","1026","73","0","2020","1","",2644,47410,48710,47378,323992640,216329879,4028911,521,"",1.26,0.94,0.96,0.95,1.22,1.01,1.05,1.28,"",-33,-1.2,-570,-1.2,-640,-1.3,-2787,-5.6,3045363,0.9,-809675,-0.4,179421,4.7,19,3.8
"36031","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",8.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36031","5","1026","73","0","2020","1","",246,2622,2619,2381,18193105,15332918,392759,551,"",2.25,1.67,1.67,1.59,2.84,2.85,4.02,1.73,"",7,2.9,142,5.7,151,6.1,-2,-0.1,568893,3.2,486656,3.3,47324,13.7,-4,-0.7
"36033","3","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36033","5","1026","73","0","2020","1","",140,1208,1274,1263,6160405,5785284,106088,380,"",1.46,0.64,0.66,0.66,0.72,1.44,1.49,1.10,"",0,0.0,-114,-8.6,-39,-3.0,-43,-3.3,-452027,-6.8,-342259,-5.6,-7704,-6.8,-7,-1.8
"36035","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36035","5","1026","73","0","2020","1","",131,1129,1119,1124,5475903,5105769,61198,375,"",1.29,0.64,0.62,0.63,0.75,0.84,0.57,1.19,"",0,0.0,36,3.3,23,2.1,-90,-7.4,476206,9.5,337844,7.1,8069,15.2,36,10.6
"36037","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36037","5","1026","73","0","2020","1","",153,2088,2127,2129,10465692,9858819,156251,381,"",1.24,0.86,0.86,0.88,1.00,1.04,0.97,1.16,"",4,2.7,-113,-5.1,-46,-2.1,-135,-6.0,-312440,-2.9,27293,0.3,-2872,-1.8,6,1.6
"36039","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36039","5","1026","73","0","2020","1","",219,2966,3009,2384,15321915,14107637,490445,423,"",1.96,1.83,1.85,1.56,2.16,2.43,4.32,1.24,"",6,2.8,40,1.4,100,3.4,-306,-11.4,310269,2.1,380850,2.8,225,0.0,17,4.2
"36041","5","1026","73","0","2020","1","",67,256,283,236,1885156,1562125,64180,561,"",3.30,1.57,1.71,1.46,3.01,4.48,8.35,1.90,"",-4,-5.6,-32,-11.1,-4,-1.4,-30,-11.3,119451,6.8,56395,3.7,399,0.6,76,15.7
"36043","5","1026","73","0","2020","1","",180,1696,1735,1636,7985797,7255137,152802,364,"",1.70,0.97,0.98,0.95,1.16,1.18,1.13,1.20,"",0,0.0,28,1.7,61,3.6,-14,-0.8,165316,2.1,177825,2.5,17822,13.2,2,0.6
"36045","1","1026","73","0","2020","1","",3,74,73,73,745864,0,0,782,"",7.15,6.42,6.22,6.22,7.68,0.00,0.00,1.22,"",0,0.0,-11,-12.9,-7,-8.8,-8,-9.9,51465,7.4,0,0.0,0,0.0,131,20.1
"36045","5","1026","73","0","2020","1","",389,3683,3777,3746,17964988,16871219,328129,370,"",1.59,0.88,0.89,0.90,1.02,1.32,1.22,1.14,"",-1,-0.3,-109,-2.9,-33,-0.9,-113,-2.9,338336,1.9,288847,1.7,6944,2.2,15,4.2
"36047","1","1026","73","0","2020","1","",4,90,94,92,1072413,0,0,897,"",0.41,0.37,0.38,0.38,0.45,0.00,0.00,1.20,"",0,0.0,-7,-7.2,-8,-7.8,-13,-12.4,-129234,-10.8,0,0.0,0,0.0,-15,-1.6
"36047","5","1026","73","0","2020","1","",7132,62392,63015,58854,496091859,375834557,7919774,621,"",1.25,0.71,0.71,0.68,1.15,1.07,1.23,1.64,"",231,3.3,1834,3.0,2289,3.8,-3321,-5.3,14588652,3.0,3668199,1.0,798794,11.2,15,2.5
"36049","5","1026","73","0","2020","1","",72,580,640,560,2417706,2282382,39223,313,"",1.41,0.83,0.90,0.81,0.87,0.98,0.79,1.03,"",-2,-2.7,-27,-4.4,-7,-1.1,-43,-7.1,26267,1.1,48882,2.2,8301,26.8,16,5.4
"36051","3","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36051","5","1026","73","0","2020","1","",171,2070,2224,2133,8900779,8295730,188962,320,"",1.39,0.97,1.01,0.99,0.99,1.14,1.27,1.01,"",-3,-1.7,241,13.2,-60,-2.6,-121,-5.4,-33616,-0.4,10309,0.1,16121,9.3,-4,-1.2
"36053","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36053","5","1026","73","0","2020","1","",194,2002,2208,2169,10006744,9144891,214323,362,"",1.40,0.91,0.96,0.96,1.03,1.24,1.59,1.09,"",-2,-1.0,-87,-4.2,-79,-3.5,-50,-2.3,223985,2.3,213360,2.4,4499,2.1,20,5.8
"36055","3","1026","73","0","2020","1","",4,37,36,38,331875,0,0,690,"",0.47,0.04,0.03,0.04,0.04,0.00,0.00,1.20,"",0,0.0,-6,-14.0,-4,-10.0,-4,-9.5,-47969,-12.6,0,0.0,0,0.0,-11,-1.6
"36055","5","1026","73","0","2020","1","",1920,33018,32860,31490,162191120,139777549,2480340,384,"",1.18,0.79,0.78,0.77,0.73,0.83,0.81,0.94,"",24,1.3,121,0.4,-126,-0.4,-1821,-5.5,1329125,0.8,1326598,1.0,216960,9.6,10,2.7
"36057","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36057","5","1026","73","0","2020","1","",115,1093,1080,1038,4860713,4678320,68698,349,"",1.12,0.54,0.53,0.52,0.55,0.56,0.47,1.04,"",0,0.0,45,4.3,52,5.1,-16,-1.5,241661,5.2,241833,5.5,12928,23.2,8,2.3
"36059","1","1026","73","0","2020","1","",1,16,14,14,178509,0,0,936,"",0.13,0.09,0.07,0.07,0.08,0.00,0.00,0.97,"",0,0.0,0,0.0,-2,-12.5,-2,-12.5,-92423,-34.1,0,0.0,0,0.0,-367,-28.2
"36059","3","1026","73","0","2020","1","",5,192,187,184,1983448,0,0,813,"",0.20,0.12,0.11,0.11,0.13,0.00,0.00,1.18,"",0,0.0,-12,-5.9,-12,-6.0,-14,-7.1,-82113,-4.0,0,0.0,0,0.0,20,2.5
"36059","5","1026","73","0","2020","1","",4600,59300,58658,55990,434689167,331648243,5945071,577,"",0.99,0.88,0.87,0.85,1.02,1.11,1.12,1.17,"",27,0.6,-110,-0.2,147,0.3,-4395,-7.3,59069,0.0,-618347,-0.2,452030,8.2,14,2.5
"36061","1","1026","73","0","2020","1","",3,520,522,520,10004280,0,0,1478,"",0.15,0.69,0.69,0.69,0.40,0.00,0.00,0.59,"",0,0.0,5,1.0,-3,-0.6,-8,-1.5,-223888,-2.2,0,0.0,0,0.0,-27,-1.8
"36061","5","1026","73","0","2020","1","",15002,301696,304109,288809,3729789503,2355982246,55535824,962,"",1.33,1.12,1.11,1.08,0.83,1.37,1.66,0.75,"",107,0.7,1980,0.7,2406,0.8,-16581,-5.4,-58469984,-1.5,-13429550,-0.6,2421558,4.6,-2,-0.2
"36063","1","1026","73","0","2020","1","",3,23,22,23,138147,0,0,469,"",4.19,1.09,1.04,1.08,0.76,0.00,0.00,0.71,"",0,0.0,-6,-20.7,-2,-8.3,-2,-8.0,8606,6.6,0,0.0,0,0.0,86,22.5
"36063","3","1026","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36063","5","1026","73","0","2020","1","",610,7841,7957,7799,36563208,33328913,672061,358,"",1.46,1.03,1.04,1.04,1.11,1.17,1.15,1.07,"",12,2.0,137,1.8,154,2.0,-139,-1.8,1683580,4.8,1342363,4.2,56978,9.3,15,4.4
"36065","1","1026","73","0","2020","1","",1,15,14,15,229084,0,0,1201,"",1.28,0.48,0.44,0.48,0.81,0.00,0.00,1.74,"",0,0.0,0,0.0,-1,-6.7,-2,-11.8,-5723,-2.4,0,0.0,0,0.0,48,4.2
"36065","3","1026","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36065","5","1026","73","0","2020","1","",656,8380,8662,8380,46183253,39045088,862171,419,"",1.44,0.75,0.76,0.75,0.90,1.12,1.46,1.20,"",-1,-0.2,1,0.0,175,2.1,-70,-0.8,2863749,6.6,1340001,3.6,160082,22.8,24,6.1
"36067","3","1026","73","0","2020","1","",4,42,42,41,339684,0,0,627,"",0.70,0.06,0.06,0.06,0.07,0.00,0.00,1.09,"",0,0.0,-168,-80.0,-162,-79.4,-161,-79.7,-1006857,-74.8,0,0.0,0,0.0,123,24.4
"36067","5","1026","73","0","2020","1","",1323,22445,22219,21546,114320020,101026254,1835479,398,"",1.22,0.85,0.84,0.83,0.81,0.91,0.96,0.97,"",-1,-0.1,485,2.2,108,0.5,-665,-3.0,4877276,4.5,3541319,3.6,206009,12.6,17,4.5
"36069","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36069","5","1026","73","0","2020","1","",386,5804,5774,5514,29396319,27707789,639969,397,"",1.40,1.04,1.04,1.01,1.07,1.19,1.40,1.04,"",5,1.3,-209,-3.5,-120,-2.0,-332,-5.7,-328284,-1.1,-267588,-1.0,35755,5.9,11,2.8
"36071","1","1026","73","0","2020","1","",10,304,360,346,2840313,0,0,649,"",6.32,6.83,8.01,7.76,6.55,0.00,0.00,0.87,"",2,25.0,-39,-11.4,-36,-9.1,-52,-13.1,-435484,-13.3,0,0.0,0,0.0,-16,-2.4
"36071","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36071","5","1026","73","0","2020","1","",1041,11964,12042,11332,65553025,57587005,984896,428,"",1.13,0.74,0.74,0.72,0.83,0.90,0.87,1.13,"",0,0.0,100,0.8,323,2.8,-688,-5.7,991513,1.5,973650,1.7,106458,12.1,10,2.4
"36073","5","1026","73","0","2020","1","",68,693,699,695,2965585,2818643,66782,328,"",1.03,0.56,0.56,0.56,0.56,0.71,0.77,0.99,"",-2,-2.9,-26,-3.6,-12,-1.7,-19,-2.7,-45864,-1.5,-39774,-1.4,9146,15.9,4,1.2
"36075","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36075","5","1026","73","0","2020","1","",307,3067,3748,3668,14294909,13379866,313935,315,"",1.55,0.89,1.05,1.04,0.81,1.06,1.26,0.82,"",0,0.0,-69,-2.2,-8,-0.2,-69,-1.8,533087,3.9,418601,3.2,30805,10.9,16,5.4
"36077","5","1026","73","0","2020","1","",227,2787,2854,2560,15482719,10893997,346387,436,"",1.71,1.13,1.13,1.05,1.42,1.71,3.39,1.29,"",-2,-0.9,16,0.6,-12,-0.4,-488,-16.0,461657,3.1,406014,3.9,22063,6.8,37,9.3
"36079","5","1026","73","0","2020","1","",274,2573,2574,2211,14711845,12387025,208577,461,"",1.03,0.91,0.91,0.81,0.97,1.03,0.99,1.10,"",-11,-3.9,98,4.0,31,1.2,-302,-12.0,99839,0.7,173497,1.4,1234,0.6,13,2.9
"36081","1","1026","73","0","2020","1","",1,12,12,12,226624,0,0,1453,"",0.13,0.06,0.06,0.06,0.10,0.00,0.00,1.70,"",0,0.0,-3,-20.0,-3,-20.0,-3,-20.0,-61729,-21.4,0,0.0,0,0.0,-26,-1.8
"36081","5","1026","73","0","2020","1","",5974,56705,57443,54184,423689683,345136316,6835971,581,"",1.28,0.73,0.74,0.72,0.98,1.02,1.08,1.34,"",83,1.4,395,0.7,851,1.5,-3097,-5.4,7808217,1.9,858702,0.2,516576,8.2,17,3.0
"36083","3","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36083","5","1026","73","0","2020","1","",366,4686,4746,4588,24987182,23246648,493093,411,"",1.26,0.80,0.80,0.79,0.71,1.15,1.31,0.88,"",-6,-1.6,19,0.4,36,0.8,-231,-4.8,951110,4.0,919495,4.1,27484,5.9,20,5.1
"36085","1","1026","73","0","2020","1","",1,83,83,82,1573655,0,0,1464,"",0.67,2.13,2.10,2.08,3.91,0.00,0.00,1.86,"",0,0.0,-4,-4.6,-4,-4.6,-8,-8.9,-267351,-14.5,0,0.0,0,0.0,-145,-9.0
"36085","5","1026","73","0","2020","1","",1032,9798,9994,9380,57157019,49181757,863463,452,"",1.19,0.70,0.70,0.67,0.78,0.96,0.85,1.13,"",25,2.5,-61,-0.6,-44,-0.4,-819,-8.0,952156,1.7,-225844,-0.5,51682,6.4,21,4.9
"36087","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36087","5","1026","73","0","2020","1","",979,10151,10419,9466,62499844,55293716,952284,480,"",1.02,0.73,0.74,0.69,0.81,0.99,0.93,1.13,"",6,0.6,-252,-2.4,71,0.7,-1138,-10.7,-331391,-0.5,-144729,-0.3,15297,1.6,18,3.9
"36089","5","1026","73","0","2020","1","",254,2542,2896,2645,12157474,11553939,289586,347,"",1.42,0.67,0.76,0.71,0.68,1.12,1.41,0.96,"",2,0.8,-42,-1.6,-20,-0.7,-234,-8.1,112751,0.9,255840,2.3,-19436,-6.3,15,4.5
"36091","1","1026","73","0","2020","1","",1,20,19,20,343541,0,0,1344,"",1.13,0.77,0.72,0.76,1.25,0.00,0.00,1.67,"",0,0.0,-1,-4.8,-2,-9.5,-2,-9.1,-58520,-14.6,0,0.0,0,0.0,-106,-7.3
"36091","3","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36091","5","1026","73","0","2020","1","",672,10768,10508,10192,62205873,53116802,886906,456,"",1.30,1.14,1.10,1.09,1.24,1.23,1.13,1.12,"",-3,-0.4,-253,-2.3,-252,-2.3,-573,-5.3,-2196051,-3.4,-1748672,-3.2,35006,4.1,-1,-0.2
"36093","3","1026","73","0","2020","1","",5,67,66,66,529767,0,0,614,"",3.22,0.41,0.40,0.41,0.40,0.00,0.00,0.98,"",0,0.0,-1,-1.5,-3,-4.3,-4,-5.7,-75537,-12.5,0,0.0,0,0.0,-61,-9.0
"36093","5","1026","73","0","2020","1","",392,5863,5944,5600,37249303,31147137,669564,494,"",1.33,0.88,0.89,0.86,0.97,1.10,1.36,1.11,"",9,2.3,-7,-0.1,144,2.5,-145,-2.5,1976381,5.6,1113394,3.7,36679,5.8,27,5.8
"36095","5","1026","73","0","2020","1","",78,664,729,714,3048061,2856895,86649,334,"",1.30,0.79,0.84,0.82,0.86,1.17,1.68,1.06,"",0,0.0,-475,-41.7,-498,-40.6,-499,-41.1,-5653720,-65.0,-4243605,-59.8,-118877,-57.8,-227,-40.5
"36097","5","1026","73","0","2020","1","",83,516,527,508,3108749,2537186,71816,463,"",2.24,1.04,1.05,1.04,1.55,1.48,1.88,1.48,"",-6,-6.7,-7,-1.3,1,0.2,-9,-1.7,42921,1.4,47006,1.9,-2328,-3.1,11,2.4
"36099","1","1026","73","0","2020","1","",2,10,11,11,118292,0,0,853,"",17.60,2.84,3.09,3.08,3.08,0.00,0.00,1.03,"",0,0.0,-2,-16.7,-1,-8.3,0,0.0,-46263,-28.1,0,0.0,0,0.0,-232,-21.4
"36099","5","1026","73","0","2020","1","",92,2033,2001,2021,14084672,12931679,332022,537,"",1.39,1.60,1.56,1.60,2.02,2.63,3.89,1.28,"",1,1.1,0,0.0,-45,-2.2,-11,-0.5,143901,1.0,249309,2.0,12052,3.8,11,2.1
"36101","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36101","5","1026","73","0","2020","1","",233,2902,2924,2879,17091611,13132646,227546,453,"",1.27,0.74,0.73,0.74,0.70,0.75,0.81,0.95,"",-6,-2.5,-19,-0.7,5,0.2,-92,-3.1,493256,3.0,188964,1.5,20185,9.7,18,4.1
"36103","1","1026","73","0","2020","1","",1,31,32,32,608966,0,0,1479,"",0.13,0.16,0.16,0.16,0.26,0.00,0.00,1.60,"",0,0.0,-8,-20.5,-7,-17.9,-7,-17.9,-183050,-23.1,0,0.0,0,0.0,-83,-5.3
"36103","3","1026","73","0","2020","1","",14,498,486,489,4727235,0,0,741,"",0.58,0.29,0.28,0.29,0.32,0.00,0.00,1.13,"",-1,-6.7,15,3.1,5,1.0,6,1.2,250866,5.6,0,0.0,0,0.0,27,3.8
"36103","5","1026","73","0","2020","1","",4652,58787,58569,56324,370358705,313776325,6179283,492,"",1.01,0.84,0.83,0.82,0.87,0.97,1.02,1.05,"",86,1.9,2021,3.6,1935,3.4,-1429,-2.5,16429425,4.6,13980028,4.7,740988,13.6,15,3.1
"36105","5","1026","73","0","2020","1","",298,3930,3984,3785,40204962,28098675,803220,793,"",1.67,1.28,1.29,1.25,2.91,2.64,4.23,2.28,"",20,7.2,108,2.8,157,4.1,-179,-4.5,4764361,13.4,1204062,4.5,119754,17.5,89,12.6
"36107","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36107","5","1026","73","0","2020","1","",103,1494,1425,1405,8902392,8275296,188924,475,"",1.35,1.05,1.00,1.02,1.12,1.25,1.88,1.09,"",-1,-1.0,-15,-1.0,-54,-3.7,-102,-6.8,319371,3.7,293974,3.7,10694,6.0,34,7.7
"36109","5","1026","73","0","2020","1","",356,4073,4336,4026,21482249,19723600,293246,399,"",1.56,0.78,0.81,0.78,0.75,1.42,1.45,0.95,"",-11,-3.0,-356,-8.0,-446,-9.3,-730,-15.3,-3166049,-12.8,-2874406,-12.7,-106068,-26.6,-8,-2.0
"36111","3","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36111","5","1026","73","0","2020","1","",694,7656,7994,7535,46299414,40987698,720481,461,"",1.52,1.21,1.24,1.21,1.63,1.76,1.80,1.34,"",-5,-0.7,286,3.9,286,3.7,-240,-3.1,2903453,6.7,2300651,5.9,78061,12.2,23,5.3
"36113","3","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36113","5","1026","73","0","2020","1","",471,5113,5301,4982,30492973,26694727,713361,457,"",2.29,1.33,1.37,1.32,1.75,1.73,2.43,1.30,"",-12,-2.5,-82,-1.6,122,2.4,-223,-4.3,-148473,-0.5,89139,0.3,34515,5.1,3,0.7
"36115","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36115","5","1026","73","0","2020","1","",121,924,914,756,3507808,3160149,47206,312,"",1.18,0.56,0.55,0.47,0.47,0.55,0.44,0.89,"",-5,-4.0,17,1.9,8,0.9,-16,-2.1,143873,4.3,129440,4.3,9024,23.6,12,4.0
"36117","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36117","5","1026","73","0","2020","1","",183,1639,1625,1597,6664343,6352472,105649,316,"",1.03,0.54,0.53,0.53,0.48,0.53,0.50,0.89,"",-4,-2.1,-78,-4.5,-14,-0.9,-82,-4.9,-74057,-1.1,-37980,-0.6,11662,12.4,7,2.3
"36119","5","1026","73","0","2020","1","",3268,39237,39146,36708,306954728,237735322,4931036,615,"",1.05,0.86,0.85,0.82,0.79,1.09,1.21,0.94,"",24,0.7,-403,-1.0,-187,-0.5,-3711,-9.2,-6941678,-2.2,278056,0.1,171199,3.6,8,1.3
"36121","5","1026","73","0","2020","1","",94,852,893,856,3863434,3641217,83645,343,"",1.22,0.60,0.62,0.61,0.59,0.66,0.80,0.96,"",-1,-1.1,-29,-3.3,-5,-0.6,-52,-5.7,-6426,-0.2,66848,1.9,4715,6.0,11,3.3
"36123","5","1026","73","0","2020","1","",69,483,474,497,1954805,1818952,38819,310,"",1.23,0.69,0.63,0.67,0.72,0.81,1.09,1.08,"",2,3.0,6,1.3,22,4.9,16,3.3,53698,2.8,69805,4.0,7853,25.4,-1,-0.3
"36999","1","1026","73","0","2020","1","",4,7,7,9,114633,0,0,1150,"",0.87,0.17,0.17,0.22,0.13,0.00,0.00,0.70,"",0,0.0,1,16.7,2,40.0,3,50.0,16311,16.6,0,0.0,0,0.0,-185,-13.9
"36999","5","1026","73","0","2020","1","",869,2890,2921,2969,63980438,26062351,673099,1682,"",0.33,0.19,0.19,0.20,0.40,0.23,0.26,2.01,"",-7,-0.8,-447,-13.4,-355,-10.8,-321,-9.8,-8424168,-11.6,-2642891,-9.2,16986,2.6,-5,-0.3
"37000","1","1026","53","0","2020","1","",42,710,735,746,6788656,0,0,715,"",0.96,0.53,0.54,0.55,0.46,0.00,0.00,0.85,"",1,2.4,-27,-3.7,-23,-3.0,-6,-0.8,-681020,-9.1,0,0.0,0,0.0,-52,-6.8
"37000","2","1026","53","0","2020","1","",22,405,373,402,3872295,0,0,757,"",0.83,0.76,0.71,0.75,0.84,0.00,0.00,1.13,"",0,0.0,23,6.0,2,0.5,14,3.6,181075,4.9,0,0.0,0,0.0,10,1.3
"37000","3","1026","53","0","2020","1","",9,4393,4460,4434,42126084,16659,203,732,"",0.07,0.37,0.37,0.37,0.45,0.00,0.00,1.23,"",0,0.0,156,3.7,121,2.8,-73,-1.6,1820792,4.5,-3087,-15.6,6,3.0,21,3.0
"37000","5","1026","53","0","2020","1","",27128,496445,500472,494595,2516521504,2268040212,9961772,389,"",1.07,1.02,1.02,1.03,0.94,0.75,0.77,0.91,"",837,3.2,10576,2.2,9133,1.9,-5621,-1.1,71722159,2.9,77095299,3.5,-364854,-3.5,7,1.8
"37001","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37001","5","1026","73","0","2020","1","",385,8007,8035,7939,32251962,30833516,107046,310,"",1.20,1.18,1.17,1.18,1.10,0.79,0.76,0.93,"",16,4.3,15,0.2,-65,-0.8,-250,-3.1,261092,0.8,216246,0.7,-5251,-4.7,6,2.0
"37003","5","1026","73","0","2020","1","",48,750,748,768,2420396,2324863,9108,246,"",0.94,0.74,0.73,0.78,0.68,0.50,0.43,0.91,"",6,14.3,91,13.8,83,12.5,113,17.3,247418,11.4,321035,16.0,1250,15.9,-7,-2.8
"37005","1","1026","73","0","2020","1","",1,6,9,8,109947,0,0,1103,"",21.82,6.58,9.76,8.55,18.68,0.00,0.00,2.25,"",0,0.0,-4,-40.0,-1,-10.0,-2,-20.0,-9889,-8.3,0,0.0,0,0.0,181,19.6
"37005","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",35.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37005","5","1026","73","0","2020","1","",33,330,325,326,1495027,1249448,27681,352,"",1.23,1.00,0.98,0.99,1.40,0.94,4.72,1.42,"",2,6.5,-13,-3.8,-19,-5.5,-35,-9.7,47070,3.3,21758,1.8,228,0.8,33,10.3
"37007","5","1026","73","0","2020","1","",34,433,438,451,1350536,1334781,2591,236,"",0.81,0.56,0.55,0.58,0.49,0.39,0.21,0.87,"",0,0.0,-4,-0.9,8,1.9,14,3.2,-11860,-0.9,71786,5.7,-621,-19.3,-5,-2.1
"37009","5","1026","73","0","2020","1","",59,765,772,769,2702692,2669946,15840,270,"",1.01,0.98,0.98,0.98,0.97,0.73,0.49,0.98,"",3,5.4,-1,-0.1,19,2.5,-3,-0.4,23133,0.9,21628,0.8,-1812,-10.3,0,0.0
"37011","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",17.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37011","5","1026","73","0","2020","1","",71,1407,1391,1271,8713767,7954541,98359,494,"",1.33,2.04,2.00,1.89,3.85,2.91,6.00,1.94,"",0,0.0,16,1.2,40,3.0,36,2.9,380145,4.6,326225,4.3,-9858,-9.1,10,2.1
"37013","5","1026","73","0","2020","1","",103,1540,1559,1523,5588113,5545882,22579,279,"",0.99,0.92,0.92,0.91,0.83,0.64,0.92,0.91,"",-8,-7.2,-46,-2.9,-44,-2.7,-99,-6.1,-78558,-1.4,-63442,-1.1,-372,-1.6,7,2.6
"37015","5","1026","73","0","2020","1","",24,280,276,261,1013667,994171,6489,286,"",0.90,0.46,0.45,0.44,0.50,0.39,1.54,1.11,"",0,0.0,27,10.7,17,6.6,1,0.4,134996,15.4,134004,15.6,83,1.3,23,8.7
"37017","5","1026","73","0","2020","1","",51,552,551,563,2105489,2060432,5676,292,"",0.94,0.38,0.37,0.39,0.37,0.25,0.31,0.98,"",4,8.5,20,3.8,21,4.0,30,5.6,224584,11.9,223429,12.2,-1774,-23.8,20,7.4
"37019","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
