"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"30087","5","1023","73","0","2020","1","",15,67,64,66,674757,609281,4020,790,"",0.70,0.33,0.31,0.32,0.12,0.22,0.16,0.37,"",1,7.1,-3,-4.3,-6,-8.6,-4,-5.7,-23214,-3.3,-18181,-2.9,400,11.0,23,3.0
"30089","5","1023","73","0","2020","1","",26,89,89,92,829710,723199,6807,709,"",0.64,0.55,0.55,0.56,0.30,0.54,0.41,0.55,"",-3,-10.3,4,4.7,-1,-1.1,6,7.0,59795,7.8,81376,12.7,763,12.6,28,4.1
"30091","5","1023","73","0","2020","1","",17,63,66,65,719294,634888,3805,856,"",0.87,0.88,0.91,0.88,0.49,0.87,0.64,0.55,"",1,6.2,-2,-3.1,0,0.0,-1,-1.5,-5286,-0.7,-5698,-0.9,-717,-15.9,7,0.8
"30093","5","1023","73","0","2020","1","",110,475,485,486,5633726,4825724,42425,899,"",0.96,0.55,0.56,0.56,0.28,0.40,0.40,0.50,"",-6,-5.2,-10,-2.1,-7,-1.4,-4,-0.8,160310,2.9,241238,5.3,4382,11.5,38,4.4
"30095","1","1023","73","0","2020","1","",1,1,1,1,29527,0,0,2271,"",40.99,3.44,3.50,3.50,2.99,0.00,0.00,0.86,"",0,0.0,0,0.0,0,0.0,0,0.0,1812,6.5,0,0.0,0,0.0,139,6.5
"30095","5","1023","73","0","2020","1","",17,39,38,35,325903,280313,2308,672,"",0.58,0.19,0.19,0.17,0.04,0.06,0.05,0.23,"",2,13.3,0,0.0,-1,-2.6,-2,-5.4,-6704,-2.0,-532,-0.2,369,19.0,5,0.7
"30097","5","1023","73","0","2020","1","",16,54,56,54,761069,717445,4486,1071,"",0.77,0.66,0.67,0.64,0.32,0.47,0.34,0.48,"",1,6.7,-3,-5.3,-5,-8.2,-4,-6.9,140745,22.7,129043,21.9,637,16.5,258,31.7
"30099","5","1023","73","0","2020","1","",16,84,84,83,913030,769060,6830,839,"",0.64,0.90,0.90,0.88,0.55,0.85,1.14,0.62,"",0,0.0,-4,-4.5,-5,-5.6,-4,-4.6,-32327,-3.4,17382,2.3,-168,-2.4,13,1.6
"30101","5","1023","73","0","2020","1","",21,77,69,68,889771,819069,5764,959,"",1.08,0.75,0.69,0.68,0.39,0.69,0.53,0.55,"",2,10.5,2,2.7,-7,-9.2,-8,-10.5,-410299,-31.6,-273590,-25.0,-733,-11.3,-363,-27.5
"30103","5","1023","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30105","5","1023","73","0","2020","1","",20,101,100,98,1619674,1396745,10027,1250,"",0.67,0.62,0.61,0.60,0.48,0.92,0.91,0.79,"",0,0.0,-9,-8.2,-8,-7.4,-13,-11.7,-110226,-6.4,-103021,-6.9,690,7.4,37,3.1
"30107","5","1023","73","0","2020","1","",4,17,16,17,223157,210665,958,1030,"",0.46,0.53,0.50,0.53,0.36,0.56,0.27,0.70,"",0,0.0,0,0.0,-2,-11.1,2,13.3,16205,7.8,9397,4.7,-88,-8.4,75,7.9
"30109","5","1023","73","0","2020","1","",3,7,7,7,47975,41553,257,527,"",0.82,0.53,0.51,0.49,0.19,0.35,0.41,0.37,"",0,0.0,0,0.0,0,0.0,0,0.0,1805,3.9,1569,3.9,-77,-23.1,20,3.9
"30111","1","1023","73","0","2020","1","",5,47,48,48,1072413,0,0,1731,"",10.20,7.18,7.37,7.34,6.95,0.00,0.00,0.95,"",0,0.0,2,4.4,5,11.6,5,11.6,153713,16.7,0,0.0,0,0.0,113,7.0
"30111","2","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",13.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30111","5","1023","73","0","2020","1","",664,4474,4477,4433,82223770,63116510,543709,1418,"",1.13,0.98,0.97,0.96,0.69,1.00,0.88,0.72,"",-7,-1.0,51,1.2,40,0.9,-18,-0.4,2010195,2.5,3343926,5.6,104815,23.9,27,1.9
"30999","1","1023","73","0","2020","1","",2,6,5,5,155431,0,0,2242,"",6.37,8.25,6.79,6.75,5.56,0.00,0.00,0.77,"",0,0.0,1,20.0,0,0.0,0,0.0,21651,16.2,0,0.0,0,0.0,184,8.9
"30999","2","1023","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30999","5","1023","73","0","2020","1","",253,548,546,553,16849659,12652965,130929,2361,"",0.67,1.08,1.05,1.06,0.78,0.96,0.72,0.74,"",38,17.7,61,12.5,61,12.6,78,16.4,3651019,27.7,2051878,19.4,30338,30.2,256,12.2
"31000","1","1023","53","0","2020","1","",11,95,93,93,2229538,0,0,1831,"",2.14,1.21,1.20,1.19,1.21,0.00,0.00,1.01,"",2,22.2,-8,-7.8,-8,-7.9,-8,-7.9,-19559,-0.9,0,0.0,0,0.0,129,7.6
"31000","3","1023","53","0","2020","1","",10,113,113,113,1114968,383746,1593,759,"",0.78,0.38,0.38,0.38,0.33,0.35,0.23,0.86,"",0,0.0,-51,-31.1,-46,-28.9,-49,-30.2,-219660,-16.5,6520,1.7,-427,-21.1,124,19.5
"31000","5","1023","53","0","2020","1","",6812,66961,67027,66942,1433211704,554144177,2807276,1646,"",1.10,1.22,1.22,1.22,1.01,1.18,0.90,0.83,"",39,0.6,423,0.6,500,0.8,256,0.4,113190966,8.6,13242458,2.4,-514985,-15.5,121,7.9
"31001","5","1023","73","0","2020","1","",107,473,471,480,5529561,3188092,11853,896,"",1.11,0.56,0.55,0.56,0.31,0.50,0.25,0.56,"",-4,-3.6,14,3.1,7,1.5,10,2.1,-14960,-0.3,114779,3.7,-1968,-14.2,-23,-2.5
"31003","5","1023","73","0","2020","1","",22,93,95,96,1072326,728356,2246,871,"",0.90,0.68,0.70,0.70,0.37,0.56,0.19,0.54,"",0,0.0,-4,-4.1,-4,-4.0,-2,-2.0,19434,1.8,-12660,-1.7,-505,-18.4,45,5.4
"31005","5","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31007","5","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31009","5","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31011","5","1023","73","0","2020","1","",15,90,84,88,986261,610265,2639,869,"",0.66,0.70,0.64,0.67,0.37,0.67,0.52,0.55,"",-2,-11.8,-20,-18.2,-29,-25.7,-25,-22.1,-384715,-28.1,-186544,-23.4,-2779,-51.3,-73,-7.7
"31013","5","1023","73","0","2020","1","",36,156,163,156,2030950,974328,4895,987,"",1.03,0.76,0.78,0.74,0.51,0.70,0.62,0.67,"",-2,-5.3,2,1.3,7,4.5,3,2.0,271426,15.4,92103,10.4,-510,-9.4,110,12.5
"31015","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",51.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31015","5","1023","73","0","2020","1","",7,32,32,32,314700,220640,462,756,"",0.76,0.99,1.00,0.98,0.63,1.06,0.53,0.64,"",0,0.0,-1,-3.0,-1,-3.0,-1,-3.0,35850,12.9,6264,2.9,95,25.9,106,16.3
"31017","5","1023","73","0","2020","1","",10,43,43,43,405428,284128,1160,725,"",0.64,0.64,0.63,0.63,0.32,0.64,0.52,0.50,"",0,0.0,-5,-10.4,-5,-10.4,-5,-10.4,-67991,-14.4,-36636,-11.4,-229,-16.5,-34,-4.5
"31019","1","1023","73","0","2020","1","",1,2,2,2,36217,0,0,1393,"",7.23,0.92,0.93,0.92,0.83,0.00,0.00,0.91,"",0,0.0,-2,-50.0,-2,-50.0,-2,-50.0,-12779,-26.1,0,0.0,0,0.0,451,47.9
"31019","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31019","5","1023","73","0","2020","1","",194,906,925,919,13840410,6840364,38438,1161,"",1.17,0.59,0.61,0.60,0.41,0.55,0.60,0.69,"",-3,-1.5,-13,-1.4,7,0.8,7,0.8,1120709,8.8,284895,4.3,-5767,-13.0,93,8.7
"31021","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",21.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31021","5","1023","73","0","2020","1","",20,77,81,81,1038151,568404,1702,1002,"",0.91,0.79,0.81,0.79,0.55,0.90,0.45,0.69,"",1,5.3,-6,-7.2,0,0.0,-1,-1.2,-97348,-8.6,28051,5.2,-339,-16.6,-63,-5.9
"31023","5","1023","73","0","2020","1","",22,94,94,94,1301517,703073,3446,1065,"",0.90,0.65,0.68,0.68,0.40,0.59,0.65,0.60,"",3,15.8,4,4.4,2,2.2,3,3.3,212883,19.6,80331,12.9,-321,-8.5,145,15.8
"31025","5","1023","73","0","2020","1","",62,232,234,230,2809779,1664527,6843,932,"",1.05,0.74,0.75,0.73,0.41,0.67,0.39,0.55,"",0,0.0,-4,-1.7,-8,-3.3,-7,-3.0,-19720,-0.7,-77299,-4.4,-2622,-27.7,19,2.1
"31027","5","1023","73","0","2020","1","",28,143,141,145,1675664,1007497,3284,901,"",0.92,0.99,1.00,1.00,0.62,0.99,0.68,0.62,"",-2,-6.7,1,0.7,-1,-0.7,2,1.4,74122,4.6,31749,3.3,-510,-13.4,35,4.0
"31029","5","1023","73","0","2020","1","",21,82,82,80,1271661,579285,4546,1203,"",1.00,0.81,0.80,0.79,0.61,0.69,1.23,0.77,"",0,0.0,-7,-7.9,-3,-3.5,-6,-7.0,-7809,-0.6,-26700,-4.4,1,0.0,67,5.9
"31031","5","1023","73","0","2020","1","",28,65,63,61,568906,354659,1832,695,"",1.01,0.55,0.54,0.52,0.30,0.47,0.35,0.56,"",3,12.0,1,1.6,0,0.0,-1,-1.6,-28550,-4.8,-32920,-8.5,-500,-21.4,-34,-4.7
"31033","5","1023","73","0","2020","1","",27,150,147,150,1453262,1000546,3993,750,"",0.81,0.66,0.66,0.67,0.31,0.64,0.45,0.46,"",-1,-3.6,26,21.0,26,21.5,28,23.0,180159,14.2,143005,16.7,534,15.4,-51,-6.4
"31035","5","1023","73","0","2020","1","",24,84,85,82,874352,515799,1429,804,"",0.94,0.67,0.68,0.66,0.31,0.55,0.35,0.47,"",1,4.3,-4,-4.5,0,0.0,-7,-7.9,4185,0.5,-30989,-5.7,-497,-25.8,38,5.0
"31037","5","1023","73","0","2020","1","",18,101,105,105,1208662,696073,2332,897,"",0.64,0.36,0.37,0.37,0.19,0.23,0.15,0.52,"",-1,-5.3,-4,-3.8,-1,-0.9,-1,-0.9,93830,8.4,27510,4.1,-727,-23.8,85,10.5
"31039","5","1023","73","0","2020","1","",26,211,212,213,3098855,1669629,6220,1124,"",0.70,1.01,1.01,1.00,0.70,1.02,0.62,0.69,"",0,0.0,2,1.0,3,1.4,0,0.0,297371,10.6,56152,3.5,-1424,-18.6,99,9.7
"31041","5","1023","73","0","2020","1","",40,207,210,209,2699346,1448585,6070,995,"",0.91,0.83,0.85,0.83,0.53,0.70,0.64,0.63,"",-2,-4.8,-1,-0.5,9,4.5,7,3.5,-137879,-4.9,-53409,-3.6,-2128,-26.0,-77,-7.2
"31043","5","1023","73","0","2020","1","",39,735,734,741,10414901,5893076,26571,1088,"",0.88,1.04,1.04,1.04,0.61,0.70,0.54,0.59,"",1,2.6,-31,-4.0,-25,-3.3,-21,-2.8,-154638,-1.5,-229490,-3.7,-11976,-31.1,21,2.0
"31045","5","1023","73","0","2020","1","",24,100,101,100,1008503,589000,2140,773,"",0.83,0.60,0.61,0.62,0.34,0.73,0.42,0.56,"",1,4.3,4,4.2,1,1.0,0,0.0,22474,2.3,4242,0.7,-551,-20.5,4,0.5
"31047","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31047","5","1023","73","0","2020","1","",54,365,356,359,5298484,2873986,11455,1132,"",0.75,0.56,0.55,0.55,0.39,0.49,0.35,0.70,"",2,3.8,91,33.2,79,28.5,80,28.7,1367284,34.8,736598,34.5,2686,30.6,39,3.6
"31049","5","1023","73","0","2020","1","",6,22,21,21,219731,137418,291,792,"",0.86,0.75,0.73,0.71,0.45,0.85,0.48,0.61,"",1,20.0,4,22.2,3,16.7,3,16.7,13403,6.5,2973,2.2,80,37.9,-90,-10.2
"31051","5","1023","73","0","2020","1","",7,33,32,30,449356,243979,734,1092,"",0.53,0.35,0.33,0.31,0.22,0.27,0.16,0.65,"",1,16.7,1,3.1,3,10.3,0,0.0,36995,9.0,16825,7.4,10,1.4,46,4.4
"31053","5","1023","73","0","2020","1","",110,510,514,507,7622289,3821205,16646,1149,"",1.08,0.51,0.51,0.50,0.34,0.43,0.34,0.67,"",4,3.8,-8,-1.5,-13,-2.5,-38,-7.0,1054365,16.1,171469,4.7,-4093,-19.7,196,20.6
"31055","1","1023","73","0","2020","1","",2,31,29,29,819372,0,0,2125,"",1.47,1.13,1.07,1.07,1.10,0.00,0.00,1.01,"",0,0.0,-3,-8.8,-4,-12.1,-3,-9.4,-119788,-12.8,0,0.0,0,0.0,-64,-2.9
"31055","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31055","5","1023","73","0","2020","1","",2220,33797,33772,33750,816258964,290699079,1505244,1859,"",1.36,1.76,1.76,1.76,1.43,1.70,1.29,0.81,"",48,2.2,732,2.2,607,1.8,522,1.6,68354434,9.1,6972958,2.5,-312073,-17.2,124,7.1
"31057","5","1023","73","0","2020","1","",3,13,13,13,247991,127066,546,1467,"",0.40,0.42,0.42,0.43,0.40,0.72,0.97,0.94,"",-3,-50.0,-2,-13.3,-2,-13.3,-1,-7.1,-2502,-1.0,-7516,-5.6,-193,-26.1,153,11.6
"31059","5","1023","73","0","2020","1","",20,143,141,141,2995295,1264035,5290,1626,"",0.80,1.17,1.17,1.15,1.09,1.38,0.95,0.94,"",-1,-4.8,12,9.2,10,7.6,8,6.0,514566,20.7,90167,7.7,-74,-1.4,177,12.2
"31061","5","1023","73","0","2020","1","",8,40,40,39,384170,260184,695,745,"",0.76,0.97,0.97,0.95,0.60,1.20,0.69,0.62,"",0,0.0,2,5.3,1,2.6,-1,-2.5,41126,12.0,16238,6.7,-203,-22.6,68,10.0
"31063","5","1023","73","0","2020","1","",5,52,54,54,656351,381473,1825,947,"",0.64,1.12,1.17,1.16,0.82,1.41,1.19,0.72,"",0,0.0,5,10.6,8,17.4,8,17.4,128693,24.4,76378,25.0,-119,-6.1,71,8.1
"31065","5","1023","73","0","2020","1","",20,78,77,77,875738,560813,1956,871,"",0.97,0.74,0.74,0.73,0.41,0.77,0.38,0.56,"",2,11.1,4,5.4,3,4.1,2,2.7,79988,10.1,41842,8.1,-296,-13.1,48,5.8
"31067","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31067","5","1023","73","0","2020","1","",63,246,244,238,3296290,1543692,5776,1045,"",0.91,0.49,0.49,0.48,0.33,0.44,0.13,0.67,"",-1,-1.6,1,0.4,2,0.8,-4,-1.7,276132,9.1,36268,2.4,-1468,-20.3,89,9.3
"31069","5","1023","73","0","2020","1","",7,26,27,24,423747,202058,808,1270,"",1.04,0.95,1.02,0.90,0.88,1.75,1.61,0.92,"",-1,-12.5,-1,-3.7,1,3.8,1,4.3,34911,9.0,5677,2.9,-311,-27.8,89,7.5
"31071","5","1023","73","0","2020","1","",7,23,23,23,277643,156542,500,929,"",0.66,0.51,0.50,0.51,0.37,0.50,0.28,0.74,"",0,0.0,0,0.0,-2,-8.0,-2,-8.0,-5999,-2.1,-11432,-6.8,-336,-40.2,32,3.6
"31073","5","1023","73","0","2020","1","",12,50,49,49,662040,353533,1261,1032,"",1.76,2.43,2.40,2.36,1.46,2.42,1.71,0.61,"",1,9.1,2,4.2,2,4.3,3,6.5,59204,9.8,14847,4.4,-63,-4.8,45,4.6
"31075","5","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31077","5","1023","73","0","2020","1","",7,34,34,33,400894,239262,717,916,"",0.66,1.00,0.99,0.93,0.69,1.12,0.74,0.71,"",0,0.0,2,6.2,1,3.0,0,0.0,43666,12.2,18587,8.4,-187,-20.7,75,8.9
"31079","1","1023","73","0","2020","1","",1,21,20,20,553850,0,0,2095,"",6.60,7.68,7.35,7.35,10.23,0.00,0.00,1.37,"",0,0.0,0,0.0,-1,-4.8,-1,-4.8,34304,6.6,0,0.0,0,0.0,192,10.1
"31079","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","5","1023","73","0","2020","1","",226,1619,1613,1599,23790704,12317124,64611,1136,"",1.24,0.85,0.84,0.83,0.57,0.71,0.49,0.68,"",-12,-5.0,-13,-0.8,7,0.4,-10,-0.6,1881865,8.6,526491,4.5,-1652,-2.5,93,8.9
"31081","5","1023","73","0","2020","1","",29,139,144,140,1654549,945481,2703,903,"",0.91,0.69,0.72,0.71,0.35,0.54,0.24,0.50,"",1,3.6,1,0.7,4,2.9,-4,-2.8,81914,5.2,20422,2.2,-576,-17.6,43,5.0
"31083","5","1023","73","0","2020","1","",13,53,52,52,707684,348651,1314,1040,"",1.11,1.17,1.16,1.17,0.87,1.48,1.33,0.74,"",0,0.0,-4,-7.0,-5,-8.8,-4,-7.1,6112,0.9,-9508,-2.7,5,0.4,88,9.2
"31085","5","1023","73","0","2020","1","",3,6,5,5,43088,23362,94,621,"",0.88,0.53,0.45,0.44,0.23,0.37,0.28,0.48,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31087","5","1023","73","0","2020","1","",3,9,9,9,88311,60320,89,755,"",0.34,0.23,0.23,0.23,0.12,0.25,0.09,0.52,"",0,0.0,0,0.0,0,0.0,0,0.0,-3578,-3.9,-2671,-4.2,-52,-36.9,-30,-3.8
"31089","5","1023","73","0","2020","1","",40,200,198,197,2669578,1472714,5797,1035,"",0.85,0.83,0.82,0.81,0.56,0.83,0.49,0.68,"",5,14.3,17,9.3,20,11.2,17,9.4,469430,21.3,167673,12.8,662,12.9,97,10.3
"31091","5","1023","73","0","2020","1","",3,7,7,7,61405,41689,460,675,"",0.90,0.44,0.44,0.43,0.28,0.58,0.51,0.63,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,-13232,-17.7,-6923,-14.2,-103,-18.3,-43,-6.0
"31093","5","1023","73","0","2020","1","",26,83,85,87,846890,561593,1774,766,"",1.35,0.97,1.01,1.01,0.55,1.15,0.67,0.55,"",-1,-3.7,4,5.1,8,10.4,10,13.0,108256,14.7,68367,13.9,230,14.9,34,4.6
"31095","5","1023","73","0","2020","1","",17,68,67,70,787669,392308,1021,887,"",0.71,0.36,0.36,0.38,0.21,0.23,0.09,0.58,"",0,0.0,-14,-17.1,-11,-14.1,-11,-13.6,-49673,-5.9,-37414,-8.7,-419,-29.1,85,10.6
"31097","5","1023","73","0","2020","1","",13,53,52,56,611747,393658,3442,877,"",0.99,0.64,0.62,0.67,0.37,0.92,0.90,0.57,"",0,0.0,-1,-1.9,-8,-13.3,-8,-12.5,6356,1.0,342,0.1,482,16.3,92,11.7
"31099","5","1023","73","0","2020","1","",14,74,72,73,863577,569557,1638,910,"",0.76,0.60,0.58,0.59,0.33,0.60,0.35,0.56,"",-1,-6.7,-7,-8.6,-6,-7.7,-5,-6.4,19141,2.3,8870,1.6,-407,-19.9,88,10.7
"31101","5","1023","73","0","2020","1","",38,166,167,165,2556482,1202734,3856,1185,"",1.07,0.95,0.96,0.95,0.75,0.91,0.57,0.79,"",-2,-5.0,15,9.9,20,13.6,17,11.5,611394,31.4,215608,21.8,-654,-14.5,179,17.8
"31103","5","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31105","5","1023","73","0","2020","1","",4,49,49,49,500326,328483,1279,785,"",0.28,0.63,0.63,0.62,0.32,0.58,0.36,0.50,"",0,0.0,0,0.0,-1,-2.0,-1,-2.0,22444,4.7,9680,3.0,-288,-18.4,45,6.1
"31107","5","1023","73","0","2020","1","",21,90,90,89,1337359,657286,1807,1147,"",0.73,0.56,0.57,0.55,0.45,0.62,0.31,0.80,"",-2,-8.7,-16,-15.1,-18,-16.7,-18,-16.8,-163031,-10.9,-90234,-12.1,-962,-34.7,68,6.3
"31109","1","1023","73","0","2020","1","",1,27,27,27,531955,0,0,1516,"",1.38,1.95,1.97,1.97,1.70,0.00,0.00,0.87,"",0,0.0,-4,-12.9,-4,-12.9,-4,-12.9,102,0.0,0,0.0,0,0.0,196,14.8
"31109","5","1023","73","0","2020","1","",986,10638,10690,10691,197572796,86123091,394665,1424,"",1.14,1.10,1.10,1.10,0.82,1.12,0.89,0.75,"",2,0.2,-446,-4.0,-341,-3.1,-313,-2.8,-1648868,-0.8,-3134164,-3.5,-111551,-22.0,36,2.6
"31111","1","1023","73","0","2020","1","",1,2,2,2,25834,0,0,994,"",11.18,1.76,1.78,1.77,1.14,0.00,0.00,0.64,"",0,0.0,1,100.0,1,100.0,0,0.0,10061,63.8,0,0.0,0,0.0,84,9.2
"31111","5","1023","73","0","2020","1","",99,621,617,614,9016816,4479813,23217,1124,"",0.92,0.78,0.78,0.77,0.52,0.80,0.79,0.67,"",-1,-1.0,-8,-1.3,-16,-2.5,-10,-1.6,738026,8.9,97918,2.2,-2488,-9.7,111,11.0
"31115","5","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31117","5","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","1","1023","73","0","2020","1","",1,5,5,5,83375,0,0,1283,"",9.57,2.87,2.87,2.87,2.39,0.00,0.00,0.83,"",0,0.0,-1,-16.7,0,0.0,0,0.0,-2147,-2.5,0,0.0,0,0.0,50,4.1
"31119","5","1023","73","0","2020","1","",143,903,902,904,13728678,6858102,30291,1169,"",1.14,0.74,0.73,0.74,0.51,0.69,0.52,0.70,"",-5,-3.4,-19,-2.1,-10,-1.1,-6,-0.7,1059446,8.4,177405,2.7,-9085,-23.1,104,9.8
"31121","5","1023","73","0","2020","1","",24,113,114,110,1282459,800283,2864,878,"",0.98,0.93,0.92,0.91,0.56,0.95,0.55,0.60,"",-2,-7.7,-7,-5.8,-5,-4.2,-8,-6.8,-442985,-25.7,-260489,-24.6,-1970,-40.8,-237,-21.3
"31123","5","1023","73","0","2020","1","",12,44,44,45,623160,342774,1722,1081,"",0.72,0.53,0.53,0.54,0.36,0.70,0.80,0.68,"",0,0.0,-1,-2.2,0,0.0,1,2.3,98657,18.8,25533,8.0,-250,-12.7,171,18.8
"31125","5","1023","73","0","2020","1","",9,53,54,55,658048,368678,952,937,"",0.82,0.94,1.00,1.02,0.66,0.82,0.44,0.67,"",-1,-10.0,-5,-8.6,-2,-3.6,-2,-3.5,-18766,-2.8,-12482,-3.3,-220,-18.8,24,2.6
"31127","5","1023","73","0","2020","1","",21,95,96,94,932383,658466,1874,755,"",1.04,0.56,0.56,0.55,0.20,0.96,0.35,0.35,"",-1,-4.5,-3,-3.1,-1,-1.0,0,0.0,17768,1.9,3959,0.6,-436,-18.9,25,3.4
"31129","5","1023","73","0","2020","1","",14,79,82,82,1007550,585042,1807,957,"",0.85,0.91,0.96,0.98,0.72,1.42,0.95,0.76,"",1,7.7,2,2.6,4,5.1,4,5.1,72447,7.7,37478,6.8,-44,-2.4,31,3.3
"31131","5","1023","73","0","2020","1","",42,204,198,199,2124185,1325370,5075,816,"",0.93,0.59,0.58,0.58,0.30,0.51,0.36,0.50,"",-2,-4.5,5,2.5,-3,-1.5,-3,-1.5,169716,8.7,83711,6.7,-1363,-21.2,67,8.9
"31133","5","1023","73","0","2020","1","",8,43,44,44,556001,344116,1540,979,"",0.92,1.05,1.05,1.05,0.74,1.07,0.77,0.70,"",0,0.0,1,2.4,2,4.8,1,2.3,52463,10.4,22248,6.9,6,0.4,64,7.0
"31135","5","1023","73","0","2020","1","",11,32,29,30,413865,231504,704,1050,"",0.75,0.50,0.45,0.47,0.31,0.55,0.51,0.65,"",-1,-8.3,-10,-23.8,-8,-21.6,-6,-16.7,-71008,-14.6,-43070,-15.7,-392,-35.8,77,7.9
"31137","3","1023","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",12.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31137","5","1023","73","0","2020","1","",33,174,174,173,2834475,1293628,4615,1255,"",0.87,0.66,0.66,0.66,0.47,0.61,0.49,0.71,"",1,3.1,-1,-0.6,1,0.6,-2,-1.1,-73166,-2.5,-87523,-6.3,-2147,-31.8,-28,-2.2
"31139","5","1023","73","0","2020","1","",21,100,100,102,1221857,703068,2190,934,"",0.98,0.95,0.96,0.95,0.61,0.85,0.52,0.64,"",3,16.7,0,0.0,2,2.0,4,4.1,29157,2.4,29042,4.3,-248,-10.2,4,0.4
"31141","5","1023","73","0","2020","1","",119,621,629,622,10277650,4852314,23476,1267,"",1.18,0.57,0.58,0.57,0.41,0.49,0.45,0.72,"",0,0.0,5,0.8,5,0.8,-6,-1.0,1509932,17.2,518057,12.0,-122,-0.5,184,17.0
"31143","5","1023","73","0","2020","1","",14,44,45,45,616383,356019,1440,1062,"",0.88,0.55,0.56,0.55,0.39,0.80,0.67,0.71,"",0,0.0,0,0.0,1,2.3,0,0.0,68635,12.5,19841,5.9,-375,-20.7,112,11.8
