"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"34031","5","1022","73","0","2020","1","",112,1510,1114,1074,18967197,15498631,289596,1184,"",0.47,0.46,0.34,0.33,0.19,0.29,0.31,0.51,"",6,5.7,468,44.9,58,5.5,14,1.3,-527896,-2.7,450384,3.0,10663,3.8,-241,-16.9
"34033","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34033","5","1022","73","0","2020","1","",9,39,37,35,675565,656646,3829,1405,"",0.36,0.10,0.09,0.09,0.05,0.09,0.03,0.55,"",0,0.0,-1,-2.5,-7,-15.9,-9,-20.5,-26094,-3.7,11317,1.8,690,22.0,140,11.1
"34035","3","1022","73","0","2020","1","",3,101,103,101,661177,256580,1796,500,"",0.59,0.60,0.62,0.61,0.26,0.85,1.02,0.42,"",0,0.0,-10,-9.0,-4,-3.7,-13,-11.4,-8654,-1.3,-21597,-7.8,-151,-7.8,34,7.3
"34035","5","1022","73","0","2020","1","",149,6860,7028,6994,627164842,220437453,3157064,6931,"",0.79,1.87,1.89,1.91,2.77,2.21,1.92,1.46,"",11,8.0,1135,19.8,1268,22.0,1209,20.9,119735797,23.6,39216868,21.6,732476,30.2,151,2.2
"34037","5","1022","73","0","2020","1","",29,148,147,146,4515870,2599514,35740,2363,"",0.46,0.20,0.20,0.20,0.22,0.24,0.19,1.11,"",-4,-12.1,-47,-24.1,-47,-24.2,-48,-24.7,-624210,-12.1,-474602,-15.4,-5305,-12.9,328,16.1
"34039","3","1022","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34039","5","1022","73","0","2020","1","",150,3564,3490,3488,104125689,82327818,940746,2279,"",0.55,0.80,0.76,0.78,0.53,0.92,0.65,0.68,"",20,15.4,1463,69.6,1388,66.0,1393,66.5,57046536,121.2,47110501,133.8,444622,89.6,554,32.1
"34041","5","1022","73","0","2020","1","",24,233,236,232,3129154,2820161,45752,1030,"",0.48,0.38,0.37,0.37,0.18,0.30,0.30,0.47,"",-1,-4.0,-21,-8.3,-14,-5.6,-20,-7.9,-134022,-4.1,-150081,-5.1,193,0.4,34,3.4
"34999","5","1022","73","0","2020","1","",945,5066,5730,5426,234283714,138242094,2951181,3333,"",1.73,1.91,2.10,1.99,1.42,1.51,1.44,0.71,"",79,9.1,344,7.3,644,12.7,753,16.1,29695910,14.5,18349386,15.3,546797,22.7,73,2.2
"35000","1","1022","53","0","2020","1","",4,15,16,16,122425,0,0,601,"",5.23,0.40,0.43,0.43,0.22,0.00,0.00,0.54,"",0,0.0,-4,-21.1,-3,-15.8,-1,-5.9,2657,2.2,0,0.0,0,0.0,98,19.5
"35000","2","1022","53","0","2020","1","",7,75,76,77,1148308,0,0,1162,"",3.61,2.10,2.13,2.16,3.36,0.00,0.00,1.58,"",0,0.0,10,15.4,11,16.9,8,11.6,190788,19.9,0,0.0,0,0.0,52,4.7
"35000","3","1022","53","0","2020","1","",71,933,929,924,9515834,294668,1047,788,"",2.28,1.24,1.24,1.24,1.94,0.44,0.54,1.56,"",0,0.0,-2,-0.2,-8,-0.9,-7,-0.8,602291,6.8,43661,17.4,169,19.2,54,7.4
"35000","5","1022","53","0","2020","1","",1072,11025,9874,10394,155602005,130188050,1770516,1147,"",0.92,0.67,0.59,0.63,0.36,0.59,0.98,0.57,"",57,5.6,715,6.9,-1212,-10.9,-781,-7.0,-8150205,-5.0,-4046963,-3.0,-451973,-20.3,-13,-1.1
"35001","1","1022","73","0","2020","1","",1,0,0,0,0,0,0,0,"",4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-4,-100.0,-4,-100.0,-3,-100.0,-5212,-100.0,0,0.0,0,0.0,-109,-100.0
"35001","3","1022","73","0","2020","1","",6,294,297,295,3232358,0,0,842,"",0.60,0.98,1.00,0.99,1.57,0.00,0.00,1.58,"",0,0.0,4,1.4,6,2.1,17,6.1,187421,6.2,0,0.0,0,0.0,24,2.9
"35001","5","1022","73","0","2020","1","",317,5556,5226,5580,86121947,71406501,497715,1215,"",0.84,0.85,0.79,0.85,0.48,0.79,0.76,0.57,"",26,8.9,-63,-1.1,-468,-8.2,-193,-3.3,-281987,-0.3,-513724,-0.7,-149768,-23.1,48,4.1
"35003","5","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35005","3","1022","73","0","2020","1","",3,24,23,22,242639,0,0,812,"",3.24,1.24,1.20,1.15,2.49,0.00,0.00,2.08,"",0,0.0,0,0.0,-3,-11.5,-2,-8.3,-8695,-3.5,0,0.0,0,0.0,28,3.6
"35005","5","1022","73","0","2020","1","",14,185,181,184,1744403,1603670,8256,732,"",0.40,0.44,0.42,0.44,0.20,0.34,0.29,0.47,"",-1,-6.7,-8,-4.1,-9,-4.7,-8,-4.2,-67922,-3.7,-74888,-4.5,-515,-5.9,5,0.7
"35006","3","1022","73","0","2020","1","",3,11,11,11,107594,0,0,752,"",12.96,1.63,1.64,1.61,3.11,0.00,0.00,1.91,"",0,0.0,-5,-31.2,-5,-31.2,-5,-31.2,-31295,-22.5,0,0.0,0,0.0,84,12.6
"35006","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35007","2","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",61.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35007","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35007","5","1022","73","0","2020","1","",7,19,18,16,107822,100485,505,469,"",0.72,0.22,0.21,0.19,0.07,0.13,0.06,0.32,"",0,0.0,-1,-5.0,-2,-10.0,-3,-15.8,683,0.6,463,0.5,-34,-6.3,50,11.9
"35009","1","1022","73","0","2020","1","",1,6,6,6,51372,0,0,659,"",63.71,7.62,7.63,7.60,5.70,0.00,0.00,0.75,"",0,0.0,1,20.0,1,20.0,1,20.0,5635,12.3,0,0.0,0,0.0,-45,-6.4
"35009","3","1022","73","0","2020","1","",3,23,23,23,195167,0,0,653,"",4.69,1.47,1.47,1.47,2.41,0.00,0.00,1.64,"",0,0.0,1,4.5,0,0.0,0,0.0,18258,10.3,0,0.0,0,0.0,53,8.8
"35009","5","1022","73","0","2020","1","",8,66,64,64,556396,533999,5086,662,"",0.33,0.19,0.18,0.19,0.08,0.15,0.22,0.42,"",0,0.0,-22,-25.0,-21,-24.7,-20,-23.8,-186897,-25.1,-176066,-24.8,-1018,-16.7,-5,-0.7
"35011","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",26.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35011","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","1","1022","73","0","2020","1","",1,2,2,2,12880,0,0,495,"",16.08,0.60,0.60,0.61,0.32,0.00,0.00,0.54,"",0,0.0,0,0.0,0,0.0,0,0.0,-5568,-30.2,0,0.0,0,0.0,-215,-30.3
"35013","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35013","5","1022","73","0","2020","1","",49,646,631,627,5916510,5319364,39221,717,"",0.52,0.45,0.43,0.44,0.19,0.35,0.30,0.43,"",3,6.5,46,7.7,22,3.6,21,3.5,773500,15.0,765758,16.8,629,1.6,63,9.6
"35015","3","1022","73","0","2020","1","",4,30,28,29,404801,16692,55,1074,"",4.07,0.98,0.92,0.96,1.47,0.37,0.42,1.54,"",0,0.0,2,7.1,2,7.7,1,3.6,101889,33.6,-1097,-6.2,-4,-6.8,222,26.1
"35015","5","1022","73","0","2020","1","",19,202,196,194,2155120,2011806,7699,840,"",0.52,0.30,0.29,0.29,0.09,0.14,0.06,0.30,"",0,0.0,-18,-8.2,-21,-9.7,-23,-10.6,-42074,-1.9,-41216,-2.0,-687,-8.2,65,8.4
"35017","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35017","5","1022","73","0","2020","1","",15,96,95,93,1473949,1245918,6174,1198,"",1.07,0.53,0.51,0.51,0.33,0.54,0.47,0.63,"",1,7.1,6,6.7,10,11.8,8,9.4,269253,22.4,227300,22.3,1420,29.9,129,12.1
"35019","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",23.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35019","5","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",12.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35023","5","1022","73","0","2020","1","",4,8,8,8,77556,69664,229,746,"",1.35,0.26,0.27,0.27,0.12,0.34,0.19,0.44,"",0,0.0,0,0.0,0,0.0,0,0.0,3270,4.4,2130,3.2,7,3.2,32,4.5
"35025","3","1022","73","0","2020","1","",5,33,33,33,396361,12320,62,924,"",4.68,1.13,1.13,1.13,1.81,0.34,0.74,1.60,"",0,0.0,1,3.1,0,0.0,0,0.0,22923,6.1,11100,909.8,56,933.3,45,5.1
"35025","5","1022","73","0","2020","1","",17,147,145,146,1626738,1544134,11469,857,"",0.42,0.23,0.22,0.23,0.08,0.13,0.15,0.37,"",0,0.0,-55,-27.2,-59,-28.9,-55,-27.4,-425871,-20.7,-397113,-20.5,-280,-2.4,77,9.9
"35027","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35027","5","1022","73","0","2020","1","",15,52,53,52,400404,381950,1796,589,"",0.96,0.41,0.42,0.41,0.17,0.34,0.24,0.42,"",0,0.0,-8,-13.3,-6,-10.2,-9,-14.8,14891,3.9,12088,3.3,-1672,-48.2,95,19.2
"35028","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",8.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35028","5","1022","73","0","2020","1","",12,43,41,38,752322,447784,2396,1423,"",1.29,0.13,0.12,0.11,0.04,0.04,0.02,0.36,"",1,9.1,-6,-12.2,-7,-14.6,-9,-19.1,65277,9.5,-7743,-1.7,-374,-13.5,322,29.2
"35029","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35029","5","1022","73","0","2020","1","",3,9,9,8,123206,115708,793,1094,"",0.29,0.06,0.06,0.06,0.04,0.09,0.05,0.72,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35031","3","1022","73","0","2020","1","",3,24,23,23,238026,0,0,785,"",4.67,1.27,1.23,1.22,2.53,0.00,0.00,2.04,"",0,0.0,0,0.0,-1,-4.2,-1,-4.2,-14592,-5.8,0,0.0,0,0.0,-25,-3.1
"35031","5","1022","73","0","2020","1","",16,121,119,117,1044589,956712,4378,675,"",0.67,0.29,0.28,0.28,0.13,0.27,0.17,0.44,"",-2,-11.1,-42,-25.8,-39,-24.7,-41,-25.9,-20871,-2.0,-22768,-2.3,448,11.4,162,31.6
"35033","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","1","1022","73","0","2020","1","",1,7,8,8,58173,0,0,584,"",67.03,8.52,9.85,9.82,5.95,0.00,0.00,0.63,"",0,0.0,-1,-12.5,0,0.0,1,14.3,7802,15.5,0,0.0,0,0.0,79,15.6
"35035","3","1022","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",4.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35035","5","1022","73","0","2020","1","",22,210,207,208,2328887,2175112,13134,860,"",0.97,0.59,0.58,0.59,0.30,0.67,0.60,0.52,"",2,10.0,-1,-0.5,-4,-1.9,-4,-1.9,91266,4.1,59878,2.8,806,6.5,46,5.7
"35037","2","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",99.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35037","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",12.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35037","5","1022","73","0","2020","1","",4,9,9,9,101694,96530,542,869,"",0.66,0.18,0.18,0.18,0.11,0.26,0.19,0.59,"",0,0.0,1,12.5,0,0.0,0,0.0,18828,22.7,17952,22.8,133,32.5,134,18.2
"35039","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",4.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35039","5","1022","73","0","2020","1","",15,61,61,62,479389,443776,3506,601,"",0.93,0.32,0.32,0.33,0.12,0.24,0.24,0.37,"",-1,-6.2,-7,-10.3,-6,-9.0,-6,-8.8,-34026,-6.6,-20554,-4.4,-541,-13.4,17,2.9
"35041","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35041","5","1022","73","0","2020","1","",4,43,43,43,562814,557135,2300,1007,"",0.48,0.37,0.36,0.36,0.24,0.49,0.38,0.67,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35043","3","1022","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35043","5","1022","73","0","2020","1","",38,140,127,132,1843272,1664892,19905,1066,"",0.80,0.22,0.20,0.21,0.12,0.20,0.24,0.57,"",0,0.0,-10,-6.7,-20,-13.6,-20,-13.2,-190057,-9.3,-192029,-10.3,-442,-2.2,21,2.0
"35045","3","1022","73","0","2020","1","",5,122,123,124,979013,28491,148,612,"",3.43,2.99,3.03,3.06,3.80,0.78,1.32,1.26,"",0,0.0,0,0.0,-2,-1.6,-4,-3.1,53394,5.8,7797,37.7,32,27.6,42,7.4
"35045","5","1022","73","0","2020","1","",29,246,238,238,2095550,1940285,12198,670,"",0.53,0.28,0.26,0.27,0.09,0.16,0.12,0.35,"",5,20.8,38,18.3,31,15.0,30,14.4,512055,32.3,444107,29.7,4603,60.6,83,14.1
"35047","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35047","5","1022","73","0","2020","1","",11,32,31,33,401280,384906,2627,965,"",0.74,0.21,0.20,0.21,0.14,0.38,0.35,0.70,"",2,22.2,0,0.0,-4,-11.4,-2,-5.7,29867,8.0,39429,11.4,632,31.7,125,14.9
"35049","2","1022","73","0","2020","1","",4,67,69,70,1067681,0,0,1196,"",21.24,25.49,26.22,26.70,44.64,0.00,0.00,1.71,"",0,0.0,11,19.6,13,23.2,10,16.7,199542,23.0,0,0.0,0,0.0,31,2.7
"35049","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35049","5","1022","73","0","2020","1","",135,842,790,839,13392796,10868068,139436,1251,"",1.19,0.70,0.64,0.70,0.45,0.82,1.46,0.65,"",23,20.5,-58,-6.4,-102,-11.4,-44,-5.0,347591,2.7,234004,2.2,5899,4.4,126,11.2
"35051","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35051","5","1022","73","0","2020","1","",4,9,9,9,66981,64204,365,572,"",0.62,0.13,0.13,0.13,0.05,0.10,0.06,0.39,"",0,0.0,-6,-40.0,-6,-40.0,-6,-40.0,-15583,-18.9,-16879,-20.8,58,18.9,149,35.2
"35053","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35053","5","1022","73","0","2020","1","",6,10,10,10,218334,173920,920,1679,"",0.81,0.10,0.10,0.10,0.10,0.22,0.18,1.03,"",0,0.0,1,11.1,1,11.1,1,11.1,45073,26.0,32438,22.9,347,60.6,198,13.4
"35055","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35055","5","1022","73","0","2020","1","",26,119,117,120,1348500,1256595,13893,874,"",1.04,0.52,0.51,0.53,0.34,0.55,0.38,0.65,"",4,18.2,4,3.5,6,5.4,-21,-14.9,-40786,-2.9,-38508,-3.0,4067,41.4,0,0.0
"35057","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",11.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35057","5","1022","73","0","2020","1","",6,20,21,22,200637,187437,788,735,"",0.94,0.31,0.31,0.33,0.15,0.28,0.12,0.48,"",1,20.0,-1,-4.8,1,5.0,4,22.2,29302,17.1,22502,13.6,17,2.2,65,9.7
"35059","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",11.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35059","5","1022","73","0","2020","1","",3,31,32,33,332769,313820,1035,800,"",0.90,1.26,1.29,1.34,0.71,1.80,1.07,0.54,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","2","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",22.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35061","3","1022","73","0","2020","1","",5,29,29,29,259579,168653,557,689,"",7.16,2.09,2.10,2.10,3.79,16.97,14.94,1.81,"",0,0.0,-3,-9.4,-3,-9.4,-2,-6.5,19742,8.2,24587,17.1,81,17.0,106,18.2
"35061","5","1022","73","0","2020","1","",8,129,121,131,4705360,2444733,8917,2850,"",0.31,0.43,0.39,0.43,0.78,0.74,0.26,1.88,"",1,14.3,25,24.0,19,18.6,29,28.4,1397435,42.2,638575,35.4,-8005,-47.3,372,15.0
"35999","5","1022","73","0","2020","1","",257,1942,1240,1346,25080209,21560042,963829,1278,"",2.67,4.50,2.88,3.15,1.58,2.06,6.58,0.45,"",-7,-2.7,911,88.4,-519,-29.5,-405,-23.1,-10405848,-29.3,-5027465,-18.9,-307234,-24.2,-525,-29.1
"36000","1","1022","53","0","2020","1","",3,43,42,42,769528,0,0,1398,"",0.38,0.10,0.10,0.10,0.07,0.00,0.00,0.68,"",0,0.0,-1,-2.3,-2,-4.5,-1,-2.3,-97985,-11.3,0,0.0,0,0.0,-130,-8.5
"36000","3","1022","53","0","2020","1","",199,7134,7062,7080,56090298,1508700,11514,608,"",0.62,0.84,0.84,0.84,0.55,0.24,0.20,0.66,"",2,1.0,4,0.1,-37,-0.5,14,0.2,1808457,3.3,-42411,-2.7,1755,18.0,20,3.4
"36000","5","1022","53","0","2020","1","",14164,289132,291270,292469,11831817737,3084146741,82907509,3128,"",1.18,1.57,1.55,1.59,1.33,1.49,1.54,0.85,"",1403,11.0,21544,8.1,19091,7.0,17131,6.2,1344717200,12.8,296960043,10.7,10247147,14.1,159,5.4
"36001","3","1022","73","0","2020","1","",10,228,227,226,1633064,0,0,553,"",1.95,1.10,1.09,1.09,0.93,0.00,0.00,0.85,"",0,0.0,12,5.6,9,4.1,14,6.6,62899,4.0,0,0.0,0,0.0,-8,-1.4
"36001","5","1022","73","0","2020","1","",188,4909,4874,4921,130254811,47354191,1141803,2044,"",0.98,1.08,1.05,1.09,0.85,1.23,1.15,0.79,"",28,17.5,-207,-4.0,-297,-5.7,-265,-5.1,4918533,3.9,-3734950,-7.3,-62322,-5.2,175,9.4
"36003","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36003","5","1022","73","0","2020","1","",24,90,90,85,540889,296011,6516,471,"",1.39,0.36,0.34,0.33,0.10,0.17,0.15,0.29,"",0,0.0,-6,-6.2,-9,-9.1,-10,-10.5,11809,2.2,-8654,-2.8,334,5.4,50,11.9
"36005","5","1022","73","0","2020","1","",83,1888,1893,1870,38457835,14875413,246414,1570,"",0.23,0.30,0.29,0.30,0.19,0.30,0.19,0.65,"",8,10.7,-235,-11.1,-288,-13.2,-272,-12.7,-6872704,-15.2,-2159979,-12.7,-202962,-45.2,-53,-3.3
"36007","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36007","5","1022","73","0","2020","1","",58,1340,1373,1357,15487524,8808897,258938,878,"",0.72,0.84,0.83,0.83,0.36,0.67,0.79,0.43,"",-1,-1.7,-75,-5.3,-43,-3.0,-23,-1.7,-770214,-4.7,-131045,-1.5,-17671,-6.4,-13,-1.5
"36009","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36009","5","1022","73","0","2020","1","",20,152,151,149,2174882,1123139,21045,1110,"",0.60,0.27,0.26,0.26,0.17,0.25,0.17,0.66,"",-2,-9.1,-36,-19.1,-28,-15.6,-40,-21.2,-554778,-20.3,-261993,-18.9,-5961,-22.1,-23,-2.0
"36011","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36011","5","1022","73","0","2020","1","",17,162,157,160,2126875,1137955,22253,1025,"",0.54,0.33,0.32,0.33,0.17,0.27,0.21,0.52,"",0,0.0,-19,-10.5,-30,-16.0,-27,-14.4,-139245,-6.1,-115665,-9.2,-3054,-12.1,83,8.8
"36013","5","1022","73","0","2020","1","",49,461,455,460,4709967,2966524,53332,790,"",0.84,0.50,0.48,0.50,0.22,0.37,0.25,0.45,"",3,6.5,7,1.5,7,1.6,-1,-0.2,231905,5.2,185154,6.7,-1399,-2.6,32,4.2
"36015","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36015","5","1022","73","0","2020","1","",14,451,447,445,6993187,3622642,85451,1202,"",0.40,0.65,0.64,0.64,0.38,0.58,0.48,0.59,"",0,0.0,20,4.6,7,1.6,6,1.4,503599,7.8,215200,6.3,-20658,-19.5,59,5.2
"36017","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36017","5","1022","73","0","2020","1","",21,303,294,298,3389772,1945248,49603,874,"",1.10,0.92,0.87,0.89,0.36,0.56,0.68,0.40,"",-2,-8.7,-51,-14.4,-55,-15.8,-53,-15.1,-837357,-19.8,-606356,-23.8,-1010,-2.0,-52,-5.6
"36019","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36019","5","1022","73","0","2020","1","",26,318,323,315,4042901,2302636,40636,976,"",0.72,0.49,0.48,0.48,0.24,0.41,0.29,0.50,"",1,4.0,-67,-17.4,-64,-16.5,-78,-19.8,-534144,-11.7,-522595,-18.5,-4626,-10.2,69,7.6
"36021","5","1022","73","0","2020","1","",38,170,171,185,2125796,1262405,24023,933,"",1.00,0.42,0.41,0.45,0.22,0.37,0.30,0.52,"",5,15.2,21,14.1,19,12.5,34,22.5,-166741,-7.3,149300,13.4,3344,16.2,-237,-20.3
"36023","5","1022","73","0","2020","1","",13,104,99,98,810399,539273,7856,621,"",0.64,0.30,0.27,0.28,0.10,0.19,0.11,0.35,"",-1,-7.1,4,4.0,-4,-3.9,-3,-3.0,-8319,-1.0,-3904,-0.7,-320,-3.9,0,0.0
"36025","3","1022","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36025","5","1022","73","0","2020","1","",33,296,305,292,3855087,2696138,45795,996,"",1.50,1.06,1.06,1.04,0.53,1.04,0.70,0.51,"",-5,-13.2,-4,-1.3,14,4.8,8,2.8,-362620,-8.6,-81776,-2.9,-11046,-19.4,-116,-10.4
"36027","1","1022","73","0","2020","1","",1,26,26,27,474418,0,0,1386,"",9.74,5.15,5.14,5.37,5.49,0.00,0.00,1.05,"",0,0.0,-1,-3.7,-1,-3.7,1,3.8,-54047,-10.2,0,0.0,0,0.0,-138,-9.1
"36027","3","1022","73","0","2020","1","",4,111,113,112,983083,53192,319,675,"",0.96,1.11,1.13,1.12,1.27,0.92,0.67,1.14,"",0,0.0,10,9.9,10,9.7,8,7.7,59368,6.4,2311,4.5,14,4.6,-17,-2.5
"36027","5","1022","73","0","2020","1","",121,1403,1401,1378,23575724,8962063,214303,1301,"",0.77,0.64,0.63,0.63,0.35,0.47,0.49,0.55,"",5,4.3,-64,-4.4,3,0.2,-24,-1.7,413334,1.8,-4536,-0.1,21833,11.3,48,3.8
