"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39113","5","1027","73","0","2020","1","",978,6918,6950,6873,55338457,34675631,547239,616,"",1.02,0.90,0.90,0.90,0.86,0.91,0.79,0.96,"",17,1.8,157,2.3,125,1.8,-30,-0.4,2326908,4.4,-434852,-1.2,2189,0.4,19,3.2
"39115","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",22.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39115","5","1027","73","0","2020","1","",12,28,31,28,119881,102131,1269,318,"",0.70,0.35,0.39,0.35,0.23,0.27,0.11,0.65,"",-1,-7.7,4,16.7,9,40.9,1,3.7,15099,14.4,14099,16.0,-621,-32.9,-13,-3.9
"39117","3","1027","73","0","2020","1","",3,11,11,11,21637,0,0,151,"",29.76,9.15,9.32,9.23,2.64,0.00,0.00,0.29,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39117","5","1027","73","0","2020","1","",31,74,75,71,511620,424049,11602,537,"",0.79,0.45,0.46,0.44,0.53,0.59,1.03,1.16,"N",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39119","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",5.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39119","5","1027","73","0","2020","1","",156,1124,1137,1139,9534220,6059082,81201,647,"",1.05,1.11,1.12,1.14,1.36,1.34,0.99,1.21,"",4,2.6,-45,-3.8,-32,-2.7,-73,-6.0,-238505,-2.4,-459401,-7.0,-5504,-6.3,12,1.9
"39121","5","1027","73","0","2020","1","",24,66,66,66,356753,318233,6230,416,"",1.10,0.75,0.76,0.76,0.63,0.98,0.67,0.84,"",-1,-4.0,-4,-5.7,1,1.5,0,0.0,-19104,-5.1,-29594,-8.5,-1329,-17.6,-16,-3.7
"39123","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39123","5","1027","73","0","2020","1","",80,287,313,299,2127193,1627169,31331,546,"",0.88,0.79,0.86,0.82,0.71,0.92,0.90,0.87,"",6,8.1,22,8.3,23,7.9,9,3.1,258655,13.8,96243,6.3,-2624,-7.7,36,7.1
"39125","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",12.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39125","5","1027","73","0","2020","1","",23,77,73,73,438410,368244,4026,454,"",0.73,0.52,0.50,0.50,0.45,0.47,0.30,0.88,"",0,0.0,8,11.6,1,1.4,-2,-2.7,-9474,-2.1,-9557,-2.5,-817,-16.9,-25,-5.2
"39127","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",8.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39127","5","1027","73","0","2020","1","",44,150,154,153,798982,630766,8050,403,"",0.98,0.78,0.80,0.81,0.66,0.75,0.32,0.83,"",3,7.3,7,4.9,-1,-0.6,-3,-1.9,49882,6.7,22141,3.6,1539,23.6,22,5.8
"39129","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",10.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39129","5","1027","73","0","2020","1","",52,315,316,319,2312271,1401436,24989,562,"",0.67,0.75,0.75,0.76,0.72,0.75,0.65,0.96,"",-1,-1.9,11,3.6,11,3.6,13,4.2,303536,15.1,126692,9.9,4379,21.2,55,10.8
"39131","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",17.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39131","5","1027","73","0","2020","1","",33,170,161,165,935596,721085,13244,435,"",0.76,0.60,0.57,0.58,0.41,0.51,0.42,0.70,"",-2,-5.7,7,4.3,-9,-5.3,-18,-9.8,136232,17.0,33331,4.8,39,0.3,78,21.8
"39133","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39133","5","1027","73","0","2020","1","",278,1520,1545,1532,10501970,8155063,136132,527,"",1.04,0.93,0.93,0.93,0.86,1.04,0.91,0.92,"",12,4.5,11,0.7,46,3.1,29,1.9,574256,5.8,203016,2.6,10436,8.3,19,3.7
"39135","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39135","5","1027","73","0","2020","1","",60,307,309,305,1847225,1377703,15008,463,"",1.00,0.96,0.96,0.96,0.79,0.84,0.62,0.82,"",-1,-1.6,-3,-1.0,4,1.3,-4,-1.3,147863,8.7,48509,3.6,1406,10.3,39,9.2
"39137","5","1027","73","0","2020","1","",51,418,414,417,1502643,1063160,13272,278,"",0.79,1.19,1.18,1.19,0.64,0.56,0.49,0.54,"",-2,-3.8,4,1.0,-13,-3.0,-3,-0.7,26102,1.8,-40988,-3.7,-1251,-8.6,8,3.0
"39139","3","1027","73","0","2020","1","",3,18,20,20,112089,33375,100,446,"",5.25,1.64,1.83,1.82,1.33,2.18,0.38,0.76,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39139","5","1027","73","0","2020","1","",215,1326,1341,1314,7506985,5396902,90157,435,"",0.97,0.89,0.89,0.89,0.75,0.76,0.76,0.85,"",-6,-2.7,10,0.8,23,1.7,-25,-1.9,104612,1.4,-192196,-3.4,5826,6.9,5,1.2
"39141","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39141","5","1027","73","0","2020","1","",106,518,501,497,2575926,1940608,27063,392,"",0.94,0.59,0.57,0.57,0.39,0.57,0.33,0.68,"",-7,-6.2,-34,-6.2,-43,-7.9,-55,-10.0,-259638,-9.2,-281091,-12.7,-10306,-27.6,-5,-1.3
"39143","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39143","5","1027","73","0","2020","1","",93,640,643,641,4756847,3138334,37956,571,"",0.85,0.85,0.85,0.86,0.93,0.74,0.48,1.09,"",-3,-3.1,-16,-2.4,-14,-2.1,-17,-2.6,575747,13.8,-21612,-0.7,-6653,-14.9,81,16.5
"39145","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",6.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39145","5","1027","73","0","2020","1","",117,512,507,504,4005316,3013434,82122,607,"",1.05,0.72,0.71,0.71,0.90,1.21,1.88,1.26,"",0,0.0,61,13.5,64,14.4,63,14.3,1132049,39.4,515158,20.6,24140,41.6,110,22.1
"39147","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",8.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39147","5","1027","73","0","2020","1","",104,585,588,571,2960352,1996509,30852,392,"",1.14,1.02,1.02,0.99,0.82,0.72,0.75,0.81,"",-4,-3.7,-1,-0.2,10,1.7,6,1.1,97823,3.4,-6138,-0.3,-86,-0.3,10,2.6
"39149","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",9.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39149","5","1027","73","0","2020","1","",76,680,688,676,4399008,2895620,38758,497,"",0.93,0.83,0.85,0.84,0.67,0.56,0.58,0.80,"",0,0.0,-45,-6.2,-69,-9.1,-85,-11.2,-458876,-9.4,-477998,-14.2,-9549,-19.8,-3,-0.6
"39151","3","1027","73","0","2020","1","",3,25,25,25,249991,0,0,769,"",1.70,0.72,0.72,0.71,0.88,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,10922,4.6,0,0.0,0,0.0,33,4.5
"39151","5","1027","73","0","2020","1","",747,5735,5725,5634,41191646,25073205,402119,556,"",1.09,1.21,1.20,1.20,1.22,1.08,0.88,1.01,"",11,1.5,62,1.1,71,1.3,-110,-1.9,1777695,4.5,40379,0.2,18539,4.8,23,4.3
"39153","3","1027","73","0","2020","1","",10,57,58,55,820777,0,0,1114,"",3.36,0.97,0.99,0.93,1.41,0.00,0.00,1.47,"",1,11.1,-5,-8.1,-4,-6.5,-7,-11.3,-64784,-7.3,0,0.0,0,0.0,15,1.4
"39153","5","1027","73","0","2020","1","",1248,8027,8087,8084,65289910,43651662,759472,623,"",1.08,1.00,1.00,1.02,0.95,1.04,0.93,0.94,"",16,1.3,271,3.5,275,3.5,142,1.8,3262817,5.3,680973,1.6,42603,5.9,14,2.3
"39155","3","1027","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",3.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39155","5","1027","73","0","2020","1","",320,2159,2107,2129,15778031,11100006,174495,569,"",0.95,1.15,1.12,1.15,1.24,1.17,0.79,1.09,"",-22,-6.4,78,3.7,23,1.1,29,1.4,659815,4.4,145276,1.3,-2949,-1.7,12,2.2
"39157","3","1027","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",6.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39157","5","1027","73","0","2020","1","",177,1063,1049,1045,8335096,5019226,62255,609,"",0.97,0.98,0.97,0.97,1.18,0.94,0.63,1.21,"",-11,-5.9,-38,-3.5,-41,-3.8,-49,-4.5,-119951,-1.4,-372495,-6.9,-4443,-6.7,15,2.5
"39159","5","1027","73","0","2020","1","",135,770,770,751,6923537,4228237,73931,697,"",1.25,0.78,0.77,0.76,0.75,0.67,0.80,0.97,"",6,4.7,10,1.3,16,2.1,-3,-0.4,186978,2.8,-46227,-1.1,2946,4.2,12,1.8
"39161","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",15.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39161","5","1027","73","0","2020","1","",52,420,407,399,2513890,1849515,32594,473,"",1.04,1.22,1.17,1.17,1.13,1.02,1.37,0.95,"",-3,-5.5,17,4.2,32,8.5,19,5.0,99249,4.1,43094,2.4,953,3.0,-8,-1.7
"39163","5","1027","73","0","2020","1","",14,29,29,35,192440,156327,5458,478,"",0.81,0.42,0.42,0.50,0.48,0.55,0.96,1.09,"",-1,-6.7,-6,-17.1,-5,-14.7,1,2.9,-33510,-14.8,-21914,-12.3,-2603,-32.3,-28,-5.5
"39165","3","1027","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39165","5","1027","73","0","2020","1","",391,2973,3055,3129,32912110,20577713,538664,829,"",0.93,1.03,1.05,1.08,1.23,1.25,1.79,1.17,"",15,4.0,149,5.3,215,7.6,134,4.5,-1102369,-3.2,-327012,-1.6,94984,21.4,-78,-8.6
"39167","3","1027","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",9.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39167","5","1027","73","0","2020","1","",114,569,562,558,3495765,2655894,41485,478,"",0.90,0.77,0.76,0.76,0.61,0.74,0.47,0.80,"",-8,-6.6,7,1.2,-26,-4.4,-37,-6.2,-216470,-5.8,-239358,-8.3,-2151,-4.9,-13,-2.6
"39169","1","1027","73","0","2020","1","",1,22,23,21,302739,0,0,1059,"",22.89,14.66,15.22,14.24,19.81,0.00,0.00,1.35,"",0,0.0,1,4.8,2,9.5,-2,-8.7,22085,7.9,0,0.0,0,0.0,63,6.3
"39169","3","1027","73","0","2020","1","",4,10,11,11,70103,0,0,506,"",7.21,0.93,1.03,1.04,0.76,0.00,0.00,0.76,"",-1,-20.0,0,0.0,-1,-8.3,-2,-15.4,-27074,-27.9,0,0.0,0,0.0,-135,-21.1
"39169","5","1027","73","0","2020","1","",178,1147,1146,1130,9592319,6920507,114723,647,"",0.83,0.79,0.78,0.80,0.87,0.89,0.97,1.11,"",-6,-3.3,-97,-7.8,-108,-8.6,-138,-10.9,-1313624,-12.0,-783730,-10.2,-26288,-18.6,-21,-3.1
"39171","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39171","5","1027","73","0","2020","1","",65,474,467,469,2655307,1927168,17843,435,"",0.94,0.90,0.89,0.90,0.73,0.65,0.36,0.82,"",-5,-7.1,-36,-7.1,-56,-10.7,-55,-10.5,-47774,-1.8,-201805,-9.5,-3230,-15.3,34,8.5
"39173","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39173","5","1027","73","0","2020","1","",265,2198,2207,2179,19276423,11158888,174714,676,"",1.09,1.08,1.07,1.07,1.20,1.01,0.65,1.12,"",-3,-1.1,40,1.9,64,3.0,-61,-2.7,881861,4.8,-438223,-3.8,-18765,-9.7,27,4.2
"39175","5","1027","73","0","2020","1","",58,284,284,277,2028557,1469460,15337,554,"",1.34,0.96,0.97,0.96,0.93,0.85,0.58,0.97,"",0,0.0,-24,-7.8,-6,-2.1,-23,-7.7,16819,0.8,-23789,-1.6,-506,-3.2,37,7.2
"39999","5","1027","73","0","2020","1","",538,2267,2385,2821,34476759,16892485,429582,1065,"",0.36,0.62,0.64,0.76,0.61,0.56,0.55,0.91,"",25,4.9,115,5.3,189,8.6,548,24.1,4866521,16.4,2018142,13.6,67201,18.5,33,3.2
"40000","1","1027","53","0","2020","1","",3,15,17,16,190313,0,0,915,"",1.68,0.30,0.34,0.32,0.35,0.00,0.00,1.11,"",1,50.0,-2,-11.8,1,6.2,-1,-5.9,11426,6.4,0,0.0,0,0.0,89,10.8
"40000","2","1027","53","0","2020","1","",4,227,233,232,2065688,1680048,16800,689,"",2.16,6.23,6.38,6.41,6.18,28.69,107.22,0.98,"",0,0.0,10,4.6,12,5.4,13,5.9,205099,11.0,224916,15.5,2250,15.5,35,5.4
"40000","3","1027","53","0","2020","1","",24,291,291,292,3218937,2538524,22613,850,"",1.06,0.81,0.81,0.81,0.98,3.11,4.11,1.21,"",0,0.0,11,3.9,10,3.6,16,5.8,164414,5.4,76507,3.1,4854,27.3,8,1.0
"40000","5","1027","53","0","2020","1","",6579,35840,36015,36046,320948414,284218858,2003060,686,"",0.75,0.74,0.73,0.74,0.82,0.75,0.81,1.12,"",39,0.6,110,0.3,-99,-0.3,-443,-1.2,2115401,0.7,2984653,1.1,-474920,-19.2,7,1.0
"40001","5","1027","73","0","2020","1","",13,76,77,77,506884,455703,1434,509,"",0.57,0.56,0.56,0.56,0.71,0.55,0.31,1.26,"",0,0.0,-16,-17.4,-13,-14.4,-13,-14.4,-4364,-0.9,-22772,-4.8,159,12.5,75,17.3
"40003","5","1027","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40005","5","1027","73","0","2020","1","",17,53,57,57,277127,277127,291,383,"",0.68,0.52,0.56,0.59,0.55,0.53,0.10,0.99,"",-1,-5.6,-18,-25.4,-10,-14.9,-11,-16.2,-48712,-14.9,-48712,-14.9,-1637,-84.9,18,4.9
"40007","5","1027","73","0","2020","1","",9,34,36,38,353273,328522,5982,755,"",0.69,0.78,0.82,0.89,1.18,1.14,3.20,1.42,"",1,12.5,-4,-10.5,-3,-7.7,1,2.7,16959,5.0,-2258,-0.7,-3074,-33.9,74,10.9
"40009","5","1027","73","0","2020","1","",40,121,122,120,970447,929374,4590,617,"",0.63,0.44,0.45,0.45,0.48,0.43,0.38,1.08,"",1,2.6,-11,-8.3,-6,-4.7,-11,-8.4,-57386,-5.6,-54929,-5.6,-7025,-60.5,10,1.6
"40011","5","1027","73","0","2020","1","",21,71,66,64,528837,483921,5510,607,"",0.84,0.75,0.70,0.70,0.81,0.70,1.68,1.13,"",0,0.0,12,20.3,15,29.4,14,28.0,129621,32.5,146407,43.4,368,7.2,31,5.4
"40013","5","1027","73","0","2020","1","",38,164,164,161,1303951,1187882,3721,615,"",0.48,0.28,0.27,0.27,0.34,0.26,0.23,1.22,"",2,5.6,6,3.8,1,0.6,-8,-4.7,55812,4.5,73410,6.6,-4751,-56.1,27,4.6
"40015","5","1027","73","0","2020","1","",30,92,92,92,628042,579858,991,525,"",0.62,0.40,0.40,0.40,0.42,0.37,0.07,1.05,"",-1,-3.2,11,13.6,3,3.4,3,3.4,102258,19.4,80371,16.1,-533,-35.0,57,12.2
"40017","5","1027","73","0","2020","1","",193,850,836,837,7444460,6965053,37903,681,"",0.76,0.81,0.80,0.81,1.01,0.89,0.67,1.25,"",1,0.5,-85,-9.1,-101,-10.8,-96,-10.3,-1875485,-20.1,-1607547,-18.8,-19394,-33.8,-86,-11.2
"40019","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",5.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40019","5","1027","73","0","2020","1","",110,607,600,578,5535835,4893742,32819,716,"",0.81,0.87,0.86,0.84,1.12,0.83,0.98,1.31,"",-4,-3.5,26,4.5,15,2.6,-10,-1.7,720919,15.0,397773,8.8,-34159,-51.0,83,13.1
"40021","5","1027","73","0","2020","1","",37,298,296,305,1613489,1522129,13351,414,"",0.60,0.62,0.61,0.63,0.54,0.46,1.27,0.88,"",4,12.1,9,3.1,6,2.1,13,4.5,3396,0.2,34196,2.3,-3274,-19.7,-13,-3.0
"40023","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",13.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40023","5","1027","73","0","2020","1","",27,252,246,239,1582800,1575597,8187,496,"",0.95,2.01,1.97,1.92,2.43,2.02,1.71,1.24,"",2,8.0,30,13.5,20,8.8,12,5.3,164011,11.6,166162,11.8,-988,-10.8,11,2.3
"40025","5","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40027","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40027","5","1027","73","0","2020","1","",353,1931,1932,1891,15473258,14164817,94409,621,"",0.74,0.75,0.75,0.75,0.91,0.84,1.23,1.21,"",1,0.3,-5,-0.3,-59,-3.0,-124,-6.2,106761,0.7,32788,0.2,-14959,-13.7,24,4.0
"40029","5","1027","73","0","2020","1","",4,11,12,12,54725,54725,154,361,"",0.46,0.30,0.33,0.33,0.28,0.24,0.10,0.85,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40031","1","1027","73","0","2020","1","",1,6,6,6,67707,0,0,868,"",25.63,4.59,4.56,4.57,5.76,0.00,0.00,1.26,"",0,0.0,-1,-14.3,0,0.0,0,0.0,7178,11.9,0,0.0,0,0.0,133,18.1
"40031","5","1027","73","0","2020","1","",147,620,622,622,4596585,4203142,21074,569,"",0.77,0.49,0.49,0.49,0.54,0.56,0.41,1.11,"",7,5.0,19,3.2,10,1.6,12,2.0,209878,4.8,289736,7.4,-800,-3.7,14,2.5
"40033","2","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",547.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40033","5","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40035","5","1027","73","0","2020","1","",21,122,118,118,1187888,1060032,19830,766,"",0.63,0.78,0.76,0.76,1.34,1.09,3.77,1.75,"",0,0.0,-4,-3.2,-2,-1.7,-3,-2.5,-70081,-5.6,-52112,-4.7,-765,-3.7,-25,-3.2
"40037","2","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",39.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40037","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40037","5","1027","73","0","2020","1","",76,378,381,385,3232519,2958491,12034,652,"",0.63,0.65,0.65,0.66,0.78,0.63,0.31,1.18,"",-1,-1.3,76,25.2,78,25.7,76,24.6,968734,42.8,751350,34.0,-6600,-35.4,80,14.0
"40039","5","1027","73","0","2020","1","",55,290,272,285,1912962,1864550,13171,521,"",0.69,0.77,0.71,0.75,0.73,0.69,1.06,0.98,"",-1,-1.8,11,3.9,0,0.0,21,8.0,47459,2.5,79110,4.4,-291,-2.2,-7,-1.3
"40041","5","1027","73","0","2020","1","",56,264,266,268,1779559,1724402,8117,515,"",0.84,0.98,0.97,0.98,1.21,1.02,0.80,1.23,"",0,0.0,12,4.8,11,4.3,6,2.3,139965,8.5,129491,8.1,-4334,-34.8,23,4.7
"40043","5","1027","73","0","2020","1","",11,35,35,33,380931,350047,1710,853,"",0.72,0.65,0.65,0.61,0.88,0.76,0.68,1.38,"",2,22.2,-104,-74.8,-101,-74.3,-133,-80.1,-2113110,-84.7,-1686745,-82.8,-24931,-93.6,-452,-34.6
"40045","5","1027","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40047","3","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",5.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40047","5","1027","73","0","2020","1","",121,531,530,525,4393651,4032610,14977,639,"",0.89,0.74,0.73,0.73,0.92,0.79,0.57,1.25,"",0,0.0,-62,-10.5,-50,-8.6,-49,-8.5,-486426,-10.0,-559942,-12.2,-13349,-47.1,-6,-0.9
"40049","5","1027","73","0","2020","1","",36,165,177,193,2283306,1989247,14069,985,"",0.58,0.55,0.59,0.64,0.97,0.76,1.00,1.64,"",1,2.9,33,25.0,48,37.2,61,46.2,798323,53.8,697706,54.0,7361,109.7,113,13.0
"40051","5","1027","73","0","2020","1","",83,348,343,345,2574604,2493415,27609,573,"",0.88,0.88,0.87,0.89,1.01,0.92,1.60,1.15,"",-1,-1.2,-12,-3.3,-25,-6.8,-17,-4.7,-189163,-6.8,-195003,-7.3,-21501,-43.8,-12,-2.1
"40053","5","1027","73","0","2020","1","",7,16,17,15,234534,208661,2371,1128,"",0.53,0.40,0.39,0.34,0.63,0.62,1.03,1.66,"",1,16.7,-4,-20.0,-4,-19.0,-7,-31.8,-60370,-20.5,-53884,-20.5,406,20.7,48,4.4
"40055","5","1027","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40057","5","1027","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40059","5","1027","73","0","2020","1","",10,29,30,28,161986,161986,541,430,"",0.90,0.87,0.87,0.82,0.79,0.82,1.11,0.93,"",-1,-9.1,2,7.4,-3,-9.1,1,3.7,5933,3.8,12514,8.4,368,212.7,16,3.9
"40061","5","1027","73","0","2020","1","N",10,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40063","5","1027","73","0","2020","1","",13,33,32,33,214787,191971,1287,506,"",0.57,0.36,0.34,0.36,0.45,0.38,0.33,1.29,"",2,18.2,11,50.0,10,45.5,11,50.0,87843,69.2,65027,51.2,-604,-31.9,62,14.0
"40065","5","1027","73","0","2020","1","",33,143,138,135,804907,786032,2042,447,"",0.66,0.50,0.49,0.48,0.42,0.56,0.24,0.87,"",-4,-10.8,5,3.6,-1,-0.7,-5,-3.6,32777,4.2,30534,4.0,-1249,-38.0,20,4.7
"40067","5","1027","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40069","5","1027","73","0","2020","1","N",10,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40071","5","1027","73","0","2020","1","",72,315,304,298,2630079,2206100,9969,662,"",0.76,0.59,0.57,0.56,0.64,0.57,0.32,1.12,"",0,0.0,7,2.3,-9,-2.9,-5,-1.7,-514044,-16.3,-145327,-6.2,-1944,-16.3,-123,-15.7
"40073","3","1027","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",8.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40073","5","1027","73","0","2020","1","N",28,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-3,-9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40075","5","1027","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40077","5","1027","73","0","2020","1","N",9,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","5","1027","73","0","2020","1","",42,176,182,175,1448899,1365367,13296,627,"",0.56,0.47,0.48,0.47,0.65,0.53,0.88,1.38,"",2,5.0,-6,-3.3,0,0.0,-11,-5.9,120240,9.0,105737,8.4,887,7.1,70,12.6
