"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"37061","5","1024","73","0","2020","1","",118,1683,1683,1650,24783759,22844403,59225,1140,"",0.56,0.62,0.62,0.61,0.74,0.86,0.31,1.19,"",8,7.3,41,2.5,40,2.4,30,1.9,998992,4.2,1060102,4.9,544,0.9,21,1.9
"37063","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37063","5","1024","73","0","2020","1","",2555,38817,38952,38388,1002125271,582044726,3291577,1991,"",1.51,1.24,1.23,1.23,1.16,1.32,1.61,0.94,"",166,6.9,1294,3.4,1183,3.1,670,1.8,77635081,8.4,71133982,13.9,217951,7.1,103,5.5
"37065","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",21.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37065","5","1024","73","0","2020","1","",113,943,948,920,11462539,8943845,119548,941,"",0.63,0.42,0.42,0.41,0.39,0.48,1.16,0.95,"",16,16.5,106,12.7,105,12.5,18,2.0,2613600,29.5,1054565,13.4,21827,22.3,150,19.0
"37067","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37067","5","1024","73","0","2020","1","",2020,28010,28247,28002,471928007,324888988,2290428,1293,"",1.10,1.03,1.03,1.03,0.91,1.14,1.52,0.88,"",128,6.8,-1447,-4.9,-1309,-4.4,-1700,-5.7,24490326,5.5,-1683387,-0.5,-433724,-15.9,129,11.1
"37069","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",8.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37069","5","1024","73","0","2020","1","",250,962,1030,1057,12441231,8964067,80603,942,"",1.07,0.55,0.58,0.60,0.46,0.45,0.75,0.80,"",24,10.6,75,8.5,132,14.7,157,17.4,1782754,16.7,422671,4.9,-10204,-11.2,26,2.8
"37071","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",4.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37071","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37071","5","1024","73","0","2020","1","",764,6318,6521,6028,65302105,55354904,372536,799,"",0.90,0.60,0.62,0.57,0.44,0.53,0.35,0.74,"",63,9.0,258,4.3,497,8.3,-81,-1.3,5036772,8.4,4878024,9.7,-15522,-4.0,35,4.6
"37073","5","1024","73","0","2020","1","",20,57,59,67,342553,333459,1579,432,"",0.64,0.25,0.25,0.28,0.12,0.17,0.13,0.46,"",1,5.3,-17,-23.0,-14,-19.2,-9,-11.8,16961,5.2,11957,3.7,-75,-4.5,95,28.2
"37075","5","1024","73","0","2020","1","",21,81,89,101,934410,905634,8654,796,"",0.60,0.30,0.32,0.35,0.28,0.38,0.26,0.87,"",1,5.0,-25,-23.6,-16,-15.2,-1,-1.0,-99150,-9.6,-103335,-10.2,-5688,-39.7,34,4.5
"37077","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",20.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37077","5","1024","73","0","2020","1","",152,1477,1529,1516,12766118,11358334,73082,651,"",0.84,0.50,0.51,0.51,0.27,0.45,0.56,0.53,"",9,6.3,-366,-19.9,-318,-17.2,-244,-13.9,-128882,-1.0,-300307,-2.6,-17715,-19.5,105,19.2
"37079","5","1024","73","0","2020","1","",28,170,175,173,1560311,1464798,6537,695,"",0.45,0.27,0.27,0.27,0.20,0.39,0.44,0.76,"",1,3.7,-27,-13.7,-23,-11.6,-19,-9.9,-164418,-9.5,-132591,-8.3,-4067,-38.4,17,2.5
"37081","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37081","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37081","5","1024","73","0","2020","1","",3037,41480,41778,41247,607700537,440497460,2571981,1126,"",1.07,1.02,1.02,1.02,0.85,0.92,0.98,0.83,"",163,5.7,-1597,-3.7,-1324,-3.1,-1839,-4.3,49824249,8.9,8533214,2.0,-207784,-7.5,130,13.1
"37083","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",10.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37083","5","1024","73","0","2020","1","",111,767,761,754,7493650,6317358,26030,758,"",0.59,0.35,0.35,0.34,0.28,0.35,0.31,0.81,"",10,9.9,-172,-18.3,-219,-22.3,-234,-23.7,-203357,-2.6,211138,3.5,-409,-1.5,147,24.1
"37085","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",10.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37085","5","1024","73","0","2020","1","",262,1805,1790,1746,17831188,16272009,76429,770,"",0.75,0.49,0.48,0.47,0.39,0.50,0.45,0.81,"",11,4.4,57,3.3,56,3.2,19,1.1,1462492,8.9,1212512,8.1,4922,6.9,45,6.2
"37087","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",12.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37087","3","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37087","5","1024","73","0","2020","1","",263,1309,1351,1333,12283453,11330806,75575,710,"",0.87,0.52,0.54,0.54,0.38,0.45,0.69,0.72,"",20,8.2,169,14.8,164,13.8,155,13.2,2053754,20.1,1935372,20.6,19061,33.7,36,5.3
"37089","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",6.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37089","5","1024","73","0","2020","1","",650,3687,3693,3603,34531378,31354301,196592,726,"",1.04,0.65,0.64,0.63,0.44,0.52,0.62,0.69,"",54,9.1,-213,-5.5,-206,-5.3,-268,-6.9,547462,1.6,103954,0.3,-21814,-10.0,54,8.0
"37091","5","1024","73","0","2020","1","",40,499,505,504,5923878,5624901,18632,907,"",0.45,0.38,0.39,0.38,0.34,0.51,0.33,0.87,"",2,5.3,1,0.2,17,3.5,12,2.4,111904,1.9,131344,2.4,-1193,-6.0,0,0.0
"37093","5","1024","73","0","2020","1","",108,455,491,497,3654204,3224013,23509,584,"",1.03,0.37,0.40,0.40,0.25,0.37,0.47,0.63,"",16,17.4,-124,-21.4,-85,-14.8,-65,-11.6,-453758,-11.0,-515597,-13.8,-8906,-27.5,32,5.8
"37095","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",11.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37095","5","1024","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","5","1024","73","0","2020","1","",1165,12655,12853,13059,276919434,190448543,739963,1657,"",1.07,1.16,1.16,1.18,1.47,1.32,0.93,1.26,"",142,13.9,1652,15.0,1783,16.1,1801,16.0,45536730,19.7,31574181,19.9,-42892,-5.5,55,3.4
"37099","3","1024","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37099","5","1024","73","0","2020","1","",203,835,874,870,7732663,7163332,48070,692,"",0.97,0.43,0.44,0.44,0.30,0.50,0.48,0.70,"",18,9.7,25,3.1,66,8.2,42,5.1,329463,4.5,371208,5.5,-1368,-2.8,-6,-0.9
"37101","1","1024","73","0","2020","1","",1,1,1,1,32476,0,0,2498,"",1.83,0.04,0.04,0.04,0.09,0.00,0.00,2.25,"",0,0.0,0,0.0,0,0.0,0,0.0,1358,4.4,0,0.0,0,0.0,104,4.3
"37101","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37101","5","1024","73","0","2020","1","",623,4846,5076,5014,51155317,45119215,289205,790,"",0.86,0.66,0.68,0.67,0.47,0.57,0.81,0.70,"",47,8.2,165,3.5,290,6.1,221,4.6,3839825,8.1,3085665,7.3,-17732,-5.8,24,3.1
"37103","5","1024","73","0","2020","1","",21,64,69,68,675387,483433,3613,775,"",0.57,0.28,0.29,0.29,0.25,0.32,0.46,0.86,"",-1,-4.5,2,3.2,8,13.1,-6,-8.1,-67677,-9.1,-40942,-7.8,-56,-1.5,-95,-10.9
"37105","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37105","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37105","5","1024","73","0","2020","1","",237,2506,2438,2417,21577122,19483149,120434,676,"",0.86,0.67,0.65,0.65,0.41,0.47,0.49,0.62,"",27,12.9,255,11.3,163,7.2,-106,-4.2,-2516387,-10.4,-2271013,-10.4,-49003,-28.9,-113,-14.3
"37107","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",15.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37107","5","1024","73","0","2020","1","",156,2291,2291,2300,25489518,21586091,80060,855,"",0.62,0.56,0.56,0.56,0.46,0.52,0.35,0.82,"",8,5.4,97,4.4,125,5.8,178,8.4,960931,3.9,1315091,6.5,7976,11.1,-18,-2.1
"37109","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",10.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37109","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37109","5","1024","73","0","2020","1","",375,2411,2418,2363,25900792,22425525,149686,831,"",1.01,0.68,0.67,0.66,0.48,0.55,0.54,0.72,"",22,6.2,-158,-6.2,-200,-7.6,-176,-6.9,-228198,-0.9,-107424,-0.5,-28914,-16.2,51,6.5
"37111","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",24.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37111","5","1024","73","0","2020","1","",106,672,657,651,5098078,4735774,41146,594,"",0.68,0.30,0.29,0.29,0.17,0.20,0.37,0.59,"",15,16.5,-19,-2.7,-109,-14.2,-110,-14.5,-95658,-1.8,-266284,-5.3,-13377,-24.5,54,10.0
"37113","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",16.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","5","1024","73","0","2020","1","",188,1531,1531,1531,16770696,14621412,46525,843,"",0.81,0.97,0.97,0.97,0.91,1.01,0.56,0.94,"",16,9.3,93,6.5,89,6.2,100,7.0,1655702,11.0,1079424,8.0,2442,5.5,34,4.2
"37115","5","1024","73","0","2020","1","",66,155,154,162,1595874,1373046,5776,782,"",0.84,0.28,0.27,0.29,0.24,0.28,0.23,0.86,"",7,11.9,10,6.9,5,3.4,16,11.0,314547,24.5,175799,14.7,384,7.1,110,16.4
"37117","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",40.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37117","5","1024","73","0","2020","1","",54,244,249,243,1829821,1735726,12388,574,"",0.58,0.27,0.27,0.26,0.18,0.24,0.56,0.69,"",-4,-6.9,27,12.4,37,17.5,30,14.1,194350,11.9,230067,15.3,-3564,-22.3,-14,-2.4
"37119","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37119","3","1024","73","0","2020","1","",27,2125,2144,2056,55738376,0,0,2034,"",1.51,4.62,4.64,4.44,6.76,0.00,0.00,1.48,"",0,0.0,-32,-1.5,-6,-0.3,-100,-4.6,2445771,4.6,0,0.0,0,0.0,131,6.9
"37119","5","1024","73","0","2020","1","",10813,153300,154331,154503,3865605917,2280588136,13154355,1930,"",1.39,1.48,1.48,1.49,1.33,1.40,1.48,0.90,"",1077,11.1,5353,3.6,4320,2.9,3567,2.4,217927563,6.0,-3286524,-0.1,-708021,-5.1,55,2.9
"37121","5","1024","73","0","2020","1","",45,185,188,178,1612433,1356835,12153,675,"",0.63,0.28,0.28,0.27,0.18,0.20,0.24,0.66,"",4,9.8,5,2.8,11,6.2,5,2.9,206787,14.7,106771,8.5,1135,10.3,63,10.3
"37123","5","1024","73","0","2020","1","",52,519,522,533,4633476,4458423,27663,679,"",0.52,0.40,0.39,0.40,0.27,0.35,0.38,0.68,"",5,10.6,115,28.5,112,27.3,75,16.4,1055347,29.5,980534,28.2,5808,26.6,30,4.6
"37125","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37125","5","1024","73","0","2020","1","",570,3331,3377,3388,44741248,36990723,258853,1023,"",1.11,0.64,0.65,0.65,0.61,0.82,1.20,0.95,"",61,12.0,222,7.1,160,5.0,217,6.8,5514548,14.1,3289527,9.8,6798,2.7,70,7.3
"37127","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37127","5","1024","73","0","2020","1","",324,4039,4002,3956,37636236,35119819,161641,724,"",0.79,0.70,0.69,0.69,0.46,0.55,0.45,0.66,"",25,8.4,-108,-2.6,-167,-4.0,-93,-2.3,43394,0.1,596354,1.7,-31888,-16.5,22,3.1
"37129","1","1024","73","0","2020","1","",1,294,294,292,5992590,0,0,1571,"",0.78,5.41,5.38,5.33,6.86,0.00,0.00,1.28,"",0,0.0,25,9.3,25,9.3,23,8.6,-410752,-6.4,0,0.0,0,0.0,-260,-14.2
"37129","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37129","5","1024","73","0","2020","1","",1966,15906,16095,16054,258155580,195341620,877014,1240,"",1.16,0.95,0.95,0.95,0.93,1.06,0.89,0.99,"",167,9.3,662,4.3,662,4.3,720,4.7,27866019,12.1,18312108,10.3,2116,0.2,85,7.4
"37131","5","1024","73","0","2020","1","",31,165,204,197,1834444,1739219,14566,748,"",0.51,0.21,0.26,0.25,0.17,0.22,0.29,0.72,"",3,10.7,25,17.9,61,42.7,41,26.3,75225,4.3,94376,5.7,-12574,-46.3,-177,-19.1
"37133","1","1024","73","0","2020","1","",1,47,50,52,1001842,0,0,1552,"",2.06,2.07,2.20,2.28,3.68,0.00,0.00,1.68,"",0,0.0,4,9.3,7,16.3,10,23.8,130117,14.9,0,0.0,0,0.0,-20,-1.3
"37133","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",5.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37133","5","1024","73","0","2020","1","",615,5763,5883,5840,56571324,50836914,291228,747,"",0.96,0.82,0.83,0.83,0.66,0.99,1.19,0.79,"",84,15.8,-62,-1.1,-99,-1.7,-125,-2.1,3745583,7.1,3948053,8.4,28822,11.0,61,8.9
"37135","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37135","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37135","5","1024","73","0","2020","1","",1181,5559,5604,5418,110287740,78693697,500682,1535,"",1.45,0.54,0.54,0.53,0.51,1.08,1.26,0.95,"",126,11.9,187,3.5,217,4.0,105,2.0,12337117,12.6,8701143,12.4,39122,8.5,129,9.2
"37137","5","1024","73","0","2020","1","",41,59,60,66,600224,528595,4453,749,"",0.68,0.13,0.13,0.14,0.12,0.18,0.29,0.90,"",9,28.1,8,15.7,7,13.2,13,24.5,98426,19.6,127224,31.7,1011,29.4,11,1.5
"37139","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",20.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37139","5","1024","73","0","2020","1","",135,868,869,908,11824816,9914025,66961,1032,"",0.72,0.40,0.40,0.42,0.42,0.61,0.60,1.02,"",-1,-0.7,-86,-9.0,-101,-10.4,-57,-5.9,356374,3.1,-142766,-1.4,-6934,-9.4,116,12.7
"37141","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",7.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37141","5","1024","73","0","2020","1","",259,773,779,777,9336304,7495336,42486,925,"",0.99,0.44,0.43,0.43,0.42,0.48,0.50,0.96,"",28,12.1,-118,-13.2,-128,-14.1,-157,-16.8,5763,0.1,-152977,-2.0,-17492,-29.2,137,17.4
"37143","5","1024","73","0","2020","1","",36,101,96,99,989213,880557,6745,771,"",0.78,0.34,0.32,0.32,0.27,0.34,0.77,0.83,"",2,5.9,9,9.8,-1,-1.0,1,1.0,32995,3.5,68624,8.5,-1626,-19.4,2,0.3
"37145","5","1024","73","0","2020","1","",106,584,621,615,6218669,5193649,40180,789,"",0.75,0.43,0.45,0.44,0.31,0.37,0.39,0.70,"",5,5.0,-166,-22.1,-75,-10.8,-78,-11.3,-1439250,-18.8,-1789946,-25.6,-20602,-33.9,-37,-4.5
"37147","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",5.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37147","3","1024","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37147","5","1024","73","0","2020","1","",619,6604,6689,6521,118657471,75130375,359635,1382,"",0.85,0.60,0.60,0.59,0.67,0.83,0.72,1.11,"",60,10.7,-390,-5.6,-235,-3.4,-426,-6.1,4953086,4.4,2995043,4.2,-625,-0.2,124,9.9
"37149","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37149","5","1024","73","0","2020","1","",107,385,380,400,3572745,3219771,20307,708,"",0.96,0.53,0.52,0.56,0.44,0.57,0.63,0.82,"",8,8.1,66,20.7,58,18.0,81,25.4,679467,23.5,566300,21.3,3491,20.8,13,1.9
"37151","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37151","5","1024","73","0","2020","1","",347,3396,3437,3425,29459739,26483090,225897,663,"",0.72,0.53,0.54,0.53,0.36,0.40,0.71,0.67,"",1,0.3,-224,-6.2,-317,-8.4,-430,-11.2,112947,0.4,-74049,-0.3,-117656,-34.2,60,10.0
"37153","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",11.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37153","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37153","5","1024","73","0","2020","1","",100,809,816,800,6141170,5749321,30805,584,"",0.60,0.42,0.42,0.41,0.26,0.37,0.39,0.62,"",11,12.4,-75,-8.5,-56,-6.4,-67,-7.7,-89201,-1.4,-32653,-0.6,-2873,-8.5,36,6.6
"37155","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",9.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37155","5","1024","73","0","2020","1","",220,2813,2796,2681,20641000,19116676,133049,575,"",0.58,0.50,0.49,0.47,0.30,0.44,0.60,0.62,"",14,6.8,-276,-8.9,-178,-6.0,-157,-5.5,1007693,5.1,786049,4.3,-5087,-3.7,66,13.0
"37157","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37157","5","1024","73","0","2020","1","",221,1558,1557,1547,13252613,11883810,53255,656,"",0.70,0.44,0.44,0.44,0.30,0.36,0.25,0.69,"",6,2.8,-193,-11.0,-201,-11.4,-261,-14.4,-845135,-6.0,-788522,-6.2,-34181,-39.1,44,7.2
"37159","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37159","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37159","5","1024","73","0","2020","1","",428,4096,4150,4101,66563319,54342774,217015,1244,"",0.81,0.60,0.60,0.60,0.62,0.72,0.31,1.03,"",21,5.2,92,2.3,112,2.8,-160,-3.8,-2549329,-3.7,-1861675,-3.3,-20412,-8.6,-52,-4.0
"37161","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",15.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37161","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37161","5","1024","73","0","2020","1","",196,1343,1308,1276,11537798,10632996,62459,678,"",0.79,0.51,0.50,0.49,0.35,0.43,0.36,0.69,"",18,10.1,-142,-9.6,-177,-11.9,-221,-14.8,-1176922,-9.3,-959055,-8.3,-30729,-33.0,21,3.2
"37163","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",17.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37163","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37163","5","1024","73","0","2020","1","",112,1039,1036,1039,9114774,8651307,47657,675,"",0.50,0.41,0.40,0.40,0.26,0.35,0.47,0.64,"",5,4.7,-139,-11.8,-161,-13.5,-149,-12.5,-44571,-0.5,-16304,-0.2,-3733,-7.3,82,13.8
"37165","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",16.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37165","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37165","5","1024","73","0","2020","1","",68,775,747,756,6598212,5785261,41740,668,"",0.58,0.46,0.45,0.45,0.31,0.43,0.41,0.68,"",4,6.2,-138,-15.1,-141,-15.9,-112,-12.9,-4995,-0.1,-171989,-2.9,-4254,-9.2,97,17.0
"37167","2","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",7.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37167","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37167","5","1024","73","0","2020","1","",181,1401,1437,1436,17345161,13347316,67464,937,"",0.68,0.51,0.52,0.52,0.49,0.56,0.53,0.95,"",11,6.5,-45,-3.1,-10,-0.7,-52,-3.5,2097540,13.8,1330872,11.1,-5536,-7.6,134,16.7
"37169","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37169","5","1024","73","0","2020","1","",100,633,604,603,4402770,4268645,42017,552,"",0.71,0.57,0.55,0.55,0.35,0.50,0.87,0.63,"",9,9.9,122,23.9,90,17.5,90,17.5,481260,12.3,419766,10.9,-2838,-6.3,-36,-6.1
"37171","2","1024","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",11.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37171","3","1024","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
