"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"31117","1","1021","73","0","2020","1","",1,1,1,1,9944,0,0,765,"",31.12,3.10,3.23,3.36,3.80,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,434,4.6,0,0.0,0,0.0,33,4.5
"31117","5","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","1","1021","73","0","2020","1","",7,100,98,94,1315763,0,0,1040,"",1.72,1.02,1.00,0.96,1.37,0.00,0.00,1.38,"",0,0.0,10,11.1,2,2.1,0,0.0,-10679,-0.8,0,0.0,0,0.0,-53,-4.8
"31119","3","1021","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",3.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31119","5","1021","73","0","2020","1","",335,4837,4780,4790,45378932,29594403,150563,727,"",1.28,1.20,1.19,1.19,1.31,1.23,1.16,1.10,"",-10,-2.9,1,0.0,-2,0.0,11,0.2,1066924,2.4,256807,0.9,-30193,-16.7,17,2.4
"31121","1","1021","73","0","2020","1","",5,15,16,16,158883,0,0,780,"",6.29,1.53,1.63,1.67,1.92,0.00,0.00,1.19,"",0,0.0,2,15.4,-1,-5.9,-2,-11.1,-10520,-6.2,0,0.0,0,0.0,-34,-4.2
"31121","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31121","5","1021","73","0","2020","1","",72,416,461,423,3808426,2596930,9847,676,"",1.41,1.03,1.14,1.07,1.28,1.28,0.85,1.18,"",-2,-2.7,-5,-1.2,45,10.8,9,2.2,-25167,-0.7,18326,0.7,-3159,-24.3,-31,-4.4
"31123","1","1021","73","0","2020","1","",4,14,14,14,132674,0,0,729,"",7.36,2.09,2.13,2.11,2.15,0.00,0.00,1.02,"",0,0.0,-1,-6.7,1,7.7,1,7.7,7083,5.6,0,0.0,0,0.0,22,3.1
"31123","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31123","5","1021","73","0","2020","1","",43,316,311,311,3532487,1928392,9171,869,"",1.23,1.14,1.15,1.14,1.59,1.64,1.91,1.38,"",1,2.4,-4,-1.2,-7,-2.2,-17,-5.2,79418,2.3,-28421,-1.5,-6681,-42.1,44,5.3
"31125","1","1021","73","0","2020","1","",2,11,11,10,102297,0,0,738,"",5.57,2.44,2.58,2.33,2.86,0.00,0.00,1.17,"",0,0.0,1,10.0,-1,-8.3,-1,-9.1,-6318,-5.8,0,0.0,0,0.0,-22,-2.9
"31125","3","1021","73","0","2020","1","",3,24,24,24,338657,0,0,1085,"",21.04,6.39,6.69,6.65,9.69,0.00,0.00,1.47,"",0,0.0,-1,-4.0,-1,-4.0,-1,-4.0,-3095,-0.9,0,0.0,0,0.0,33,3.1
"31125","5","1021","73","0","2020","1","",33,197,195,196,1541676,1076676,5536,605,"",1.43,1.06,1.11,1.11,1.20,1.00,1.16,1.09,"",-2,-5.7,3,1.5,-5,-2.5,-6,-3.0,-152528,-9.0,-50978,-4.5,-2585,-31.8,-51,-7.8
"31127","1","1021","73","0","2020","1","",4,17,17,16,161397,0,0,745,"",6.06,1.24,1.25,1.18,0.94,0.00,0.00,0.77,"",0,0.0,1,6.2,2,13.3,0,0.0,3239,2.0,0,0.0,0,0.0,-32,-4.1
"31127","3","1021","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",11.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31127","5","1021","73","0","2020","1","",43,335,326,316,2574423,1685536,6292,608,"",1.02,0.59,0.58,0.57,0.42,1.02,0.53,0.72,"",-2,-4.4,-1,-0.3,-17,-5.0,-25,-7.3,42950,1.7,-52991,-3.0,-1510,-19.4,35,6.1
"31129","1","1021","73","0","2020","1","",5,18,16,16,162011,0,0,748,"",9.35,2.59,2.36,2.39,3.23,0.00,0.00,1.32,"",0,0.0,2,12.5,-2,-11.1,-1,-5.9,-3117,-1.9,0,0.0,0,0.0,1,0.1
"31129","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31129","5","1021","73","0","2020","1","",47,304,311,315,2818175,1904223,6885,699,"",1.37,1.06,1.12,1.15,1.56,1.91,1.62,1.41,"",-3,-6.0,-15,-4.7,-3,-1.0,2,0.6,60787,2.2,-42197,-2.2,-2086,-23.3,26,3.9
"31131","1","1021","73","0","2020","1","",8,35,36,35,402664,0,0,877,"",5.41,1.27,1.34,1.28,1.56,0.00,0.00,1.20,"",1,14.3,-4,-10.3,-2,-5.3,-4,-10.3,13587,3.5,0,0.0,0,0.0,103,13.3
"31131","3","1021","73","0","2020","1","",11,285,284,281,5981467,0,0,1624,"",18.75,12.38,12.57,12.25,23.75,0.00,0.00,1.92,"",0,0.0,20,7.5,20,7.6,18,6.8,-117586,-1.9,0,0.0,0,0.0,-153,-8.6
"31131","5","1021","73","0","2020","1","",106,963,979,983,7518893,5402271,28784,593,"",1.12,0.85,0.89,0.88,0.81,0.86,0.92,0.93,"",-9,-7.8,-31,-3.1,7,0.7,7,0.7,272369,3.8,45356,0.8,-10225,-26.2,25,4.4
"31133","1","1021","73","0","2020","1","",4,13,13,13,91741,0,0,543,"",14.12,3.95,3.89,3.89,3.40,0.00,0.00,0.87,"",0,0.0,0,0.0,-2,-13.3,-2,-13.3,-30638,-25.0,0,0.0,0,0.0,-114,-17.4
"31133","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",8.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31133","5","1021","73","0","2020","1","",18,92,88,91,644176,513233,2678,549,"",0.99,0.68,0.64,0.66,0.66,0.66,0.60,1.00,"",2,12.5,11,13.6,13,17.3,12,15.2,86707,15.6,38186,8.0,-736,-21.6,2,0.4
"31135","1","1021","73","0","2020","1","",4,9,10,9,77988,0,0,643,"",8.35,1.76,1.97,1.77,1.62,0.00,0.00,0.89,"",0,0.0,2,28.6,2,25.0,3,50.0,7928,11.3,0,0.0,0,0.0,-127,-16.5
"31135","5","1021","73","0","2020","1","",42,284,288,289,2774369,1794218,5708,744,"",1.37,1.35,1.38,1.39,1.60,1.78,1.83,1.17,"",2,5.0,14,5.2,17,6.3,19,7.0,158582,6.1,141984,8.6,-631,-10.0,0,0.0
"31137","1","1021","73","0","2020","1","",4,25,25,26,250211,0,0,760,"",3.25,1.17,1.19,1.24,1.15,0.00,0.00,0.96,"",0,0.0,1,4.2,-2,-7.4,-1,-3.7,-15570,-5.9,0,0.0,0,0.0,-26,-3.3
"31137","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31137","5","1021","73","0","2020","1","",111,937,936,935,10877510,6443966,22169,894,"",1.41,1.07,1.09,1.09,1.39,1.26,1.05,1.29,"",-3,-2.6,32,3.5,29,3.2,5,0.5,336587,3.2,308317,5.0,-3223,-12.7,7,0.8
"31139","1","1021","73","0","2020","1","",3,20,20,20,217212,0,0,835,"",4.28,2.35,2.41,2.34,3.03,0.00,0.00,1.28,"",0,0.0,-2,-9.1,0,0.0,0,0.0,-4566,-2.1,0,0.0,0,0.0,10,1.2
"31139","5","1021","73","0","2020","1","",68,401,393,400,3143255,2293128,8400,608,"",1.51,1.15,1.15,1.14,1.22,1.15,0.90,1.06,"",0,0.0,-5,-1.2,-10,-2.5,-16,-3.8,100366,3.3,-104534,-4.4,-3381,-28.7,35,6.1
"31141","1","1021","73","0","2020","1","",8,67,66,66,862560,0,0,1000,"",2.43,0.77,0.77,0.76,0.97,0.00,0.00,1.26,"",0,0.0,-3,-4.3,-3,-4.3,-3,-4.3,-14392,-1.6,0,0.0,0,0.0,27,2.8
"31141","3","1021","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31141","5","1021","73","0","2020","1","",274,3161,3118,3154,26905900,17797870,78744,658,"",1.30,0.88,0.89,0.89,0.84,0.74,0.68,0.94,"",-7,-2.5,-108,-3.3,-118,-3.6,-94,-2.9,-473152,-1.7,-423738,-2.3,-29274,-27.1,10,1.5
"31143","1","1021","73","0","2020","1","",4,17,18,18,174826,0,0,761,"",7.69,2.63,2.82,2.76,3.08,0.00,0.00,1.13,"",0,0.0,-1,-5.6,0,0.0,0,0.0,13121,8.1,0,0.0,0,0.0,70,10.1
"31143","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31143","5","1021","73","0","2020","1","",45,346,335,335,3456805,2166209,8843,785,"",1.35,1.30,1.28,1.25,1.69,2.02,1.84,1.33,"",2,4.7,0,0.0,0,0.0,3,0.9,214576,6.6,16290,0.8,-2309,-20.7,46,6.2
"31145","1","1021","73","0","2020","1","",4,25,23,24,252483,0,0,809,"",3.00,1.14,1.05,1.09,1.28,0.00,0.00,1.17,"",0,0.0,0,0.0,-1,-4.2,0,0.0,-11886,-4.5,0,0.0,0,0.0,-27,-3.2
"31145","3","1021","73","0","2020","1","",3,50,48,48,758440,0,0,1199,"",5.66,2.73,2.61,2.59,3.94,0.00,0.00,1.49,"",0,0.0,-4,-7.4,-5,-9.4,-5,-9.4,9523,1.3,0,0.0,0,0.0,119,11.0
"31145","5","1021","73","0","2020","1","",110,1128,1128,1121,10124012,6628754,26710,692,"",1.28,1.25,1.25,1.24,1.43,1.49,1.41,1.14,"",-6,-5.2,5,0.4,23,2.1,20,1.8,879894,9.5,264268,4.2,-7919,-22.9,51,8.0
"31147","1","1021","73","0","2020","1","",7,26,25,26,249648,0,0,748,"",7.73,2.39,2.28,2.34,2.83,0.00,0.00,1.21,"",0,0.0,-1,-3.7,-1,-3.8,0,0.0,13335,5.6,0,0.0,0,0.0,58,8.4
"31147","3","1021","73","0","2020","1","",3,8,8,8,151568,0,0,1457,"",8.35,0.88,0.87,0.85,1.76,0.00,0.00,2.03,"",0,0.0,0,0.0,0,0.0,0,0.0,-7449,-4.7,0,0.0,0,0.0,-72,-4.7
"31147","5","1021","73","0","2020","1","",89,473,490,478,4179179,3023303,18094,669,"",1.53,1.06,1.09,1.05,1.32,1.23,1.31,1.24,"",-4,-4.3,15,3.3,27,5.8,22,4.8,540466,14.9,241863,8.7,3086,20.6,59,9.7
"31149","1","1021","73","0","2020","1","",1,3,3,3,31439,0,0,806,"",5.90,1.46,1.46,1.56,1.81,0.00,0.00,1.21,"",0,0.0,0,0.0,0,0.0,0,0.0,-742,-2.3,0,0.0,0,0.0,-19,-2.3
"31149","5","1021","73","0","2020","1","",13,128,128,94,1217748,689174,1919,803,"",1.20,1.51,1.52,1.19,1.95,2.28,0.79,1.38,"",-1,-7.1,5,4.1,16,14.3,-8,-7.8,-215819,-15.1,36824,5.6,-336,-14.9,-179,-18.2
"31151","1","1021","73","0","2020","1","",8,32,33,34,331328,0,0,772,"",7.25,1.01,1.06,1.09,0.97,0.00,0.00,0.92,"",0,0.0,0,0.0,3,10.0,2,6.2,-1090,-0.3,0,0.0,0,0.0,-44,-5.4
"31151","5","1021","73","0","2020","1","",99,948,959,962,9353402,6462085,26443,752,"",1.40,0.73,0.75,0.75,0.76,0.76,0.85,1.03,"",0,0.0,12,1.3,24,2.6,30,3.2,961389,11.5,148618,2.4,-5645,-17.6,61,8.8
"31153","1","1021","73","0","2020","1","",14,252,246,246,3159566,0,0,980,"",1.17,0.76,0.75,0.75,0.79,0.00,0.00,1.04,"",0,0.0,-15,-5.6,-19,-7.2,-17,-6.5,-52998,-1.6,0,0.0,0,0.0,47,5.0
"31153","3","1021","73","0","2020","1","",4,103,102,103,1895899,54123,135,1421,"",0.84,0.37,0.37,0.37,0.48,0.18,0.11,1.30,"",0,0.0,-1,-1.0,-2,-1.9,2,2.0,-32128,-1.7,2201,4.2,-47,-25.8,-19,-1.3
"31153","5","1021","73","0","2020","1","",826,22199,22108,22030,239430440,153886773,716053,833,"",1.08,1.63,1.64,1.63,1.65,1.64,1.19,1.01,"",6,0.7,533,2.5,694,3.2,452,2.1,13364356,5.9,4633497,3.1,-123986,-14.8,26,3.2
"31155","1","1021","73","0","2020","1","",14,53,50,49,510427,0,0,775,"",7.79,2.15,2.11,2.04,2.31,0.00,0.00,1.10,"",0,0.0,3,6.0,-3,-5.7,-3,-5.8,5957,1.2,0,0.0,0,0.0,24,3.2
"31155","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31155","5","1021","73","0","2020","1","",122,1005,997,996,9402976,5994176,32922,724,"",1.06,0.99,1.02,1.01,1.18,1.09,0.79,1.18,"",2,1.7,26,2.7,22,2.3,31,3.2,913878,10.8,268766,4.7,-6284,-16.0,53,7.9
"31157","1","1021","73","0","2020","1","",7,60,61,63,797760,0,0,1001,"",1.81,0.83,0.85,0.87,1.22,0.00,0.00,1.43,"",0,0.0,-3,-4.8,-5,-7.6,-3,-4.5,22210,2.9,0,0.0,0,0.0,83,9.0
"31157","3","1021","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31157","5","1021","73","0","2020","1","",281,3371,3385,3369,31078300,20982664,109827,708,"",1.13,1.13,1.14,1.14,1.32,1.38,1.02,1.16,"",-8,-2.8,-93,-2.7,-49,-1.4,25,0.7,1416134,4.8,190792,0.9,-29790,-21.3,40,6.0
"31159","1","1021","73","0","2020","1","",10,36,37,37,375988,0,0,789,"",6.75,1.38,1.42,1.42,1.49,0.00,0.00,1.06,"",0,0.0,2,5.9,0,0.0,1,2.8,16031,4.5,0,0.0,0,0.0,13,1.7
"31159","3","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31159","5","1021","73","0","2020","1","",106,1107,1109,1088,10103967,6954795,27770,706,"",1.12,1.03,1.03,1.02,1.11,1.15,0.73,1.08,"",-4,-3.6,-21,-1.9,1,0.1,-15,-1.4,218992,2.2,190,0.0,-8886,-24.2,23,3.4
"31161","1","1021","73","0","2020","1","",5,13,12,12,124597,0,0,777,"",6.96,1.68,1.57,1.55,2.12,0.00,0.00,1.33,"",0,0.0,1,8.3,-1,-7.7,0,0.0,5573,4.7,0,0.0,0,0.0,35,4.7
"31161","3","1021","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",10.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31161","5","1021","73","0","2020","1","",50,314,308,308,2046265,1617822,5265,508,"",1.08,0.98,0.98,0.97,0.97,1.19,0.64,0.99,"",-6,-10.7,-5,-1.6,-6,-1.9,-8,-2.5,156787,8.3,84678,5.5,-627,-10.6,49,10.7
"31163","1","1021","73","0","2020","1","",4,15,13,14,97412,0,0,535,"",12.45,4.58,4.05,4.34,4.17,0.00,0.00,0.96,"",0,0.0,0,0.0,-2,-13.3,0,0.0,-9312,-8.7,0,0.0,0,0.0,-25,-4.5
"31163","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",7.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31163","5","1021","73","0","2020","1","",31,150,151,150,1198842,953718,4393,613,"",1.50,1.11,1.14,1.13,1.43,1.40,0.69,1.26,"",0,0.0,-34,-18.5,-33,-17.9,-35,-18.9,-40754,-3.3,-78900,-7.6,-1039,-19.1,96,18.6
"31165","1","1021","73","0","2020","1","",1,1,1,1,10628,0,0,818,"",13.17,1.39,1.41,1.49,1.94,0.00,0.00,1.36,"",0,0.0,0,0.0,0,0.0,0,0.0,110,1.0,0,0.0,0,0.0,9,1.1
"31165","5","1021","73","0","2020","1","",5,13,13,13,127305,94217,194,753,"",1.03,0.44,0.45,0.47,0.64,0.86,0.38,1.42,"",-1,-16.7,0,0.0,-1,-7.1,0,0.0,-13348,-9.5,-6787,-6.7,-57,-22.7,-58,-7.2
"31167","1","1021","73","0","2020","1","",1,5,5,6,54027,0,0,779,"",3.42,0.84,0.85,1.01,0.55,0.00,0.00,0.61,"",0,0.0,-1,-16.7,1,25.0,1,20.0,-8892,-14.1,0,0.0,0,0.0,-189,-19.5
"31167","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",8.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31167","5","1021","73","0","2020","1","",23,144,123,122,1152500,772357,3370,684,"",1.23,0.59,0.51,0.50,0.33,0.45,0.49,0.61,"",-3,-11.5,13,9.9,-3,-2.4,-7,-5.4,13927,1.2,-11042,-1.4,-1397,-29.3,3,0.4
"31169","1","1021","73","0","2020","1","",8,21,21,21,220590,0,0,808,"",10.91,2.07,2.10,2.08,2.27,0.00,0.00,1.09,"",0,0.0,1,5.0,0,0.0,0,0.0,13793,6.7,0,0.0,0,0.0,38,4.9
"31169","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31169","5","1021","73","0","2020","1","",65,431,438,436,6242437,2790383,12784,1104,"",1.38,1.03,1.07,1.05,1.78,1.25,1.73,1.70,"",-3,-4.4,2,0.5,16,3.8,6,1.4,828639,15.3,105130,3.9,-3285,-20.4,129,13.2
"31171","1","1021","73","0","2020","1","",3,4,4,5,24007,0,0,426,"",25.68,3.48,3.57,4.47,1.99,0.00,0.00,0.52,"",0,0.0,0,0.0,1,33.3,2,66.7,3584,17.5,0,0.0,0,0.0,-45,-9.6
"31171","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",21.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31171","5","1021","73","0","2020","1","",6,40,41,42,271620,224061,1242,510,"",0.80,0.85,0.89,0.92,0.62,0.94,0.80,0.71,"",0,0.0,-4,-9.1,-2,-4.7,-1,-2.3,18354,7.2,1390,0.6,-406,-24.6,60,13.3
"31173","1","1021","73","0","2020","1","",6,16,17,16,155872,0,0,734,"",12.23,1.19,1.28,1.19,1.13,0.00,0.00,0.92,"",0,0.0,1,6.7,1,6.2,0,0.0,12234,8.5,0,0.0,0,0.0,29,4.1
"31173","3","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",10.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31173","5","1021","73","0","2020","1","",37,250,256,264,2800580,1728940,9792,839,"",1.18,0.45,0.47,0.48,0.56,0.55,0.17,1.21,"",-1,-2.6,-25,-9.1,-23,-8.2,-13,-4.7,-32570,-1.1,-97884,-5.4,-9909,-50.3,52,6.6
"31175","1","1021","73","0","2020","1","",3,18,18,16,190718,0,0,846,"",4.33,2.22,2.24,1.97,2.81,0.00,0.00,1.31,"",0,0.0,0,0.0,-1,-5.3,-3,-15.8,-3550,-1.8,0,0.0,0,0.0,45,5.6
"31175","3","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31175","5","1021","73","0","2020","1","",49,406,410,422,3460434,2502355,13940,645,"",1.10,1.22,1.24,1.27,1.42,1.56,1.71,1.14,"",1,2.1,-35,-7.9,-22,-5.1,1,0.2,84916,2.5,21953,0.9,-943,-6.3,43,7.1
"31177","1","1021","73","0","2020","1","",5,38,37,36,425476,0,0,885,"",2.68,1.11,1.09,1.06,1.06,0.00,0.00,0.98,"",0,0.0,-3,-7.3,-3,-7.5,-3,-7.7,-8099,-1.9,0,0.0,0,0.0,51,6.1
"31177","3","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31177","5","1021","73","0","2020","1","",136,1459,1422,1411,18276933,9509155,50633,983,"",1.14,1.04,1.02,1.01,1.27,0.99,0.77,1.24,"",0,0.0,26,1.8,17,1.2,-4,-0.3,2852397,18.5,445189,4.9,-1007,-2.0,146,17.4
"31179","1","1021","73","0","2020","1","",4,18,15,15,173640,0,0,835,"",4.98,0.91,0.77,0.77,1.07,0.00,0.00,1.31,"",0,0.0,2,12.5,1,7.1,0,0.0,18343,11.8,0,0.0,0,0.0,39,4.9
"31179","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31179","5","1021","73","0","2020","1","",70,843,838,833,5521364,4161390,49724,507,"",1.36,1.04,1.04,1.04,0.95,1.13,2.17,0.91,"",4,6.1,18,2.2,0,0.0,-9,-1.1,241377,4.6,219113,5.6,1925,4.0,21,4.3
"31181","1","1021","73","0","2020","1","",4,16,16,15,146740,0,0,720,"",11.04,3.51,3.50,3.41,3.90,0.00,0.00,1.12,"",0,0.0,1,6.7,0,0.0,0,0.0,4525,3.2,0,0.0,0,0.0,7,1.0
"31181","5","1021","73","0","2020","1","",30,231,232,204,2216088,1409459,6230,767,"",1.29,1.23,1.23,1.13,1.64,1.41,1.31,1.36,"",-4,-11.8,-5,-2.1,-4,-1.7,-37,-15.4,299656,15.6,106058,8.1,-1005,-13.9,147,23.7
"31183","1","1021","73","0","2020","1","",2,3,3,4,17246,0,0,398,"",18.02,2.27,2.62,2.88,1.39,0.00,0.00,0.53,"",0,0.0,0,0.0,0,0.0,2,100.0,278,1.6,0,0.0,0,0.0,-91,-18.6
"31183","5","1021","73","0","2020","1","",7,63,23,63,215986,176233,578,335,"",0.98,1.16,0.49,1.11,0.48,0.55,0.81,0.51,"",0,0.0,-5,-7.4,-40,-63.5,-3,-4.5,15154,7.5,4840,2.8,-61,-9.5,100,42.6
"31185","1","1021","73","0","2020","1","",7,35,36,36,403496,0,0,870,"",3.88,1.05,1.10,1.09,1.29,0.00,0.00,1.19,"",0,0.0,-3,-7.9,-3,-7.7,-3,-7.7,-10407,-2.5,0,0.0,0,0.0,47,5.7
"31185","3","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31185","5","1021","73","0","2020","1","",150,1339,1348,1362,12303583,8570239,37013,701,"",1.30,0.98,1.00,1.00,1.09,1.12,0.68,1.10,"",1,0.7,-91,-6.4,-76,-5.3,-48,-3.4,30119,0.2,-86093,-1.0,-11715,-24.0,37,5.6
"31999","1","1021","73","0","2020","1","",3,6,6,6,44010,0,0,564,"",0.17,0.06,0.06,0.06,0.02,0.00,0.00,0.39,"",0,0.0,0,0.0,0,0.0,-1,-14.3,-4595,-9.5,0,0.0,0,0.0,-26,-4.4
"31999","5","1021","73","0","2020","1","",1733,5085,5057,5182,145781188,47766770,447058,2195,"",1.55,1.20,1.21,1.23,2.13,1.14,0.93,1.75,"",-95,-5.2,235,4.8,144,2.9,164,3.3,12565188,9.4,3656889,8.3,17912,4.2,115,5.5
"32000","1","1021","53","0","2020","1","",118,4976,4911,4924,68609728,0,0,1069,"",0.48,0.77,0.77,0.77,0.86,0.00,0.00,1.11,"",0,0.0,32,0.6,-37,-0.7,-27,-0.5,2176129,3.3,0,0.0,0,0.0,36,3.5
"32000","3","1021","53","0","2020","1","",59,1819,1809,1812,33508199,2635978,50954,1421,"",0.60,0.34,0.34,0.34,0.43,0.27,0.56,1.27,"",3,5.4,166,10.0,152,9.2,144,8.6,1929025,6.1,1015000,62.6,22931,81.8,-43,-2.9
"32000","5","1021","53","0","2020","1","",15716,263380,260903,260438,3104050920,2719384079,40390194,913,"",0.99,1.00,1.00,1.00,1.08,0.90,0.90,1.08,"",-20,-0.1,5710,2.2,5655,2.2,5112,2.0,175208343,6.0,151425884,5.9,-2442610,-5.7,33,3.8
"32001","1","1021","73","0","2020","1","",3,82,82,84,817830,0,0,761,"",1.66,2.16,2.18,2.22,1.93,0.00,0.00,0.88,"",0,0.0,3,3.8,3,3.8,6,7.7,83991,11.4,0,0.0,0,0.0,43,6.0
"32001","3","1021","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",4.19,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32001","5","1021","73","0","2020","1","",121,1935,1943,1967,26715753,25526236,409293,1055,"",1.05,1.24,1.25,1.27,1.75,1.73,1.90,1.40,"",-1,-0.8,79,4.3,73,3.9,84,4.5,1420286,5.6,1231915,5.1,-30580,-7.0,14,1.3
"32003","1","1021","73","0","2020","1","",38,3656,3567,3571,49458571,0,0,1057,"",0.23,0.78,0.77,0.77,0.86,0.00,0.00,1.11,"",0,0.0,15,0.4,-79,-2.2,-71,-1.9,1587776,3.3,0,0.0,0,0.0,46,4.5
"32003","3","1021","73","0","2020","1","",14,866,862,868,17955767,1572100,33955,1596,"",0.21,0.22,0.22,0.22,0.32,0.22,0.51,1.44,"",2,16.7,148,20.6,148,20.7,155,21.7,1278401,7.7,978780,165.0,26487,354.7,-198,-11.0
"32003","5","1021","73","0","2020","1","",10792,187119,185220,184751,2195292129,1897091094,28434520,909,"",1.01,0.97,0.97,0.97,1.06,0.86,0.85,1.09,"",0,0.0,4789,2.6,5497,3.1,4888,2.7,133617603,6.5,111969345,6.3,-1484166,-5.0,31,3.5
"32005","1","1021","73","0","2020","1","",4,43,44,42,568916,0,0,1018,"",0.76,0.49,0.50,0.48,0.55,0.00,0.00,1.11,"",0,0.0,2,4.9,2,4.8,0,0.0,16263,2.9,0,0.0,0,0.0,-2,-0.2
"32005","3","1021","73","0","2020","1","",8,91,91,91,1111304,234655,4059,939,"",3.83,1.24,1.23,1.24,1.09,1.89,3.72,0.88,"",0,0.0,-2,-2.2,-3,-3.2,-3,-3.2,-7279,-0.7,13181,6.0,-1924,-32.2,20,2.2
