"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"29057","5","1013","73","0","2020","1","",11,218,221,226,1904163,1705804,13062,661,"",1.78,1.52,1.52,1.55,1.49,1.61,1.54,0.97,"",-1,-8.3,-32,-12.8,-30,-12.0,-26,-10.3,-288534,-13.2,-274659,-13.9,309,2.4,-11,-1.6
"29059","5","1013","73","0","2020","1","",13,113,111,115,840117,705301,6126,572,"",1.00,0.53,0.52,0.54,0.50,0.61,0.47,0.95,"",-1,-7.1,-15,-11.7,-19,-14.6,-10,-8.0,-303424,-26.5,-275176,-28.1,-2237,-26.7,-117,-17.0
"29061","5","1013","73","0","2020","1","",8,157,145,149,1190483,1062888,257,609,"",0.94,1.17,1.06,1.09,1.07,1.23,0.04,0.96,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29063","5","1013","73","0","2020","1","",6,35,36,38,282427,206688,1495,598,"",0.68,0.15,0.15,0.16,0.11,0.13,0.14,0.74,"",0,0.0,-2,-5.4,0,0.0,4,11.8,47422,20.2,38385,22.8,730,95.4,91,17.9
"29065","5","1013","73","0","2020","1","",21,437,441,453,4126444,3320694,28094,715,"",1.04,1.30,1.31,1.33,1.31,1.41,1.26,1.00,"",1,5.0,38,9.5,37,9.2,56,14.1,393575,10.5,359739,12.1,2038,7.8,-3,-0.4
"29067","5","1013","73","0","2020","1","N",9,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29069","5","1013","73","0","2020","1","",10,226,226,220,2994671,2454790,58140,1028,"",0.19,0.30,0.31,0.30,0.51,0.50,1.05,1.69,"",-1,-9.1,-92,-28.9,-93,-29.2,-113,-33.9,-1292223,-30.1,-13471,-0.5,30031,106.8,8,0.8
"29071","5","1013","73","0","2020","1","",214,9716,9686,9694,129443196,91232543,805915,1027,"",2.05,2.92,2.93,2.92,3.14,2.88,2.64,1.07,"",0,0.0,-211,-2.1,-283,-2.8,-336,-3.3,6241230,5.1,-1977947,-2.1,-92783,-10.3,77,8.1
"29073","5","1013","73","0","2020","1","",51,1435,1414,1391,14083246,10346116,97674,767,"",3.05,3.22,3.20,3.16,3.33,2.96,3.68,1.04,"",3,6.2,-146,-9.2,-189,-11.8,-210,-13.1,-160076,-1.1,-860459,-7.7,-24160,-19.8,80,11.6
"29075","5","1013","73","0","2020","1","",8,271,267,260,2301899,1993411,21812,666,"",1.02,1.46,1.45,1.42,1.21,1.51,1.51,0.84,"",0,0.0,5,1.9,0,0.0,-9,-3.3,99255,4.5,11754,0.6,1280,6.2,32,5.0
"29077","5","1013","73","0","2020","1","",314,13109,13115,12971,176990736,128806529,1324166,1042,"",0.96,0.90,0.90,0.89,0.92,1.04,1.15,1.03,"",9,3.0,23,0.2,-77,-0.6,-257,-1.9,6608194,3.9,244429,0.2,-101218,-7.1,47,4.7
"29079","5","1013","73","0","2020","1","",7,339,364,356,4899278,3359568,45324,1068,"",0.70,1.31,1.39,1.36,2.00,2.29,3.40,1.48,"",-1,-12.5,-10,-2.9,12,3.4,12,3.5,52509,1.1,38769,1.2,-16920,-27.2,-2,-0.2
"29081","5","1013","73","0","2020","1","",7,59,56,59,510895,463692,7678,678,"",0.69,0.28,0.27,0.28,0.26,0.34,0.78,0.95,"",0,0.0,-103,-63.6,-111,-66.5,-93,-61.2,-295511,-36.6,-312719,-40.3,-5221,-40.5,291,75.2
"29083","5","1013","73","0","2020","1","",26,1070,1047,1046,11024334,9096504,111995,804,"",1.12,1.74,1.71,1.71,1.63,2.22,2.77,0.94,"",2,8.3,37,3.6,11,1.1,-6,-0.6,893703,8.8,483069,5.6,-2423,-2.1,55,7.3
"29085","5","1013","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29087","5","1013","73","0","2020","1","",8,171,180,181,2240362,1669471,14644,972,"",1.28,1.67,1.70,1.71,2.02,2.00,2.37,1.19,"",2,33.3,-1,-0.6,8,4.7,8,4.6,-85791,-3.7,-23820,-1.4,1710,13.2,-66,-6.4
"29089","5","1013","73","0","2020","1","",14,336,345,347,3350597,2709765,21580,752,"",1.82,1.52,1.57,1.56,1.81,2.06,2.17,1.17,"",2,16.7,48,16.7,59,20.6,58,20.1,619383,22.7,422168,18.5,8386,63.6,22,3.0
"29091","5","1013","73","0","2020","1","",67,2357,2354,2316,22393596,16917322,186193,735,"",1.46,1.79,1.80,1.77,1.70,1.91,2.27,0.95,"",1,1.5,-45,-1.9,-57,-2.4,-77,-3.2,-1382673,-5.8,-237101,-1.4,-35865,-16.2,-26,-3.4
"29093","5","1013","73","0","2020","1","",13,362,369,362,5622898,3595473,26641,1187,"",0.69,1.26,1.28,1.23,1.68,1.36,1.19,1.34,"",-1,-7.1,-10,-2.7,8,2.2,0,0.0,82517,1.5,7490,0.2,1680,6.7,19,1.6
"29095","5","1013","73","0","2020","1","",702,24913,24840,24861,406460439,248163936,2435094,1257,"",0.88,0.78,0.78,0.78,0.72,0.79,0.72,0.93,"",24,3.5,560,2.3,574,2.4,527,2.2,22138903,5.8,-902551,-0.4,24287,1.0,41,3.4
"29097","5","1013","73","0","2020","1","",181,10708,10747,10751,132025035,95274901,917739,946,"",1.54,2.21,2.22,2.21,2.24,2.12,2.29,1.01,"",-2,-1.1,-121,-1.1,-136,-1.2,-60,-0.6,-3457602,-2.6,-685073,-0.7,-19155,-2.0,-15,-1.6
"29099","5","1013","73","0","2020","1","",168,4060,4060,4072,57292595,38341154,314287,1084,"",1.09,1.00,1.00,0.99,1.24,1.18,0.84,1.24,"",-1,-0.6,-20,-0.5,-39,-1.0,13,0.3,638068,1.1,-669455,-1.7,-76724,-19.6,16,1.5
"29101","5","1013","73","0","2020","1","",43,1452,1474,1456,16266870,12994591,196986,857,"",1.09,1.08,1.08,1.07,1.08,1.54,1.81,1.01,"",6,16.2,14,1.0,12,0.8,-2,-0.1,296897,1.9,-420212,-3.1,-14767,-7.0,11,1.3
"29103","5","1013","73","0","2020","1","",4,127,125,112,1076747,947904,12719,683,"",1.07,1.60,1.63,1.45,1.55,1.84,2.75,1.00,"",0,0.0,5,4.1,4,3.3,-12,-9.7,-98042,-8.3,-60782,-6.0,-627,-4.7,-56,-7.6
"29105","5","1013","73","0","2020","1","",53,5102,5141,5136,52860112,44632351,1133441,793,"",1.82,4.39,4.40,4.36,4.37,4.24,5.77,1.00,"",-1,-1.9,-418,-7.6,-360,-6.5,-346,-6.3,-2787238,-5.0,-2081250,-4.5,-27063,-2.3,15,1.9
"29107","5","1013","73","0","2020","1","",35,1020,1039,1038,9963709,8108664,73737,742,"",1.15,1.40,1.43,1.41,1.41,1.57,1.64,1.00,"",-2,-5.4,-9,-0.9,27,2.7,12,1.2,235027,2.4,158419,2.0,-11247,-13.2,10,1.4
"29109","5","1013","73","0","2020","1","",40,1022,1032,1041,12321802,9485397,81208,919,"",1.26,1.40,1.41,1.42,1.67,1.69,1.52,1.18,"",-3,-7.0,-237,-18.8,-223,-17.8,-212,-16.9,-3924471,-24.2,-2798537,-22.8,-42243,-34.2,-76,-7.6
"29111","5","1013","73","0","2020","1","",11,181,177,176,1643856,1437692,16910,710,"",1.42,0.84,0.83,0.81,0.83,0.83,1.07,1.01,"",1,10.0,16,9.7,13,7.9,0,0.0,7776,0.5,-13525,-0.9,-6136,-26.6,-38,-5.1
"29113","5","1013","73","0","2020","1","",48,1923,1935,1913,24159985,18476428,147713,966,"",1.27,1.91,1.93,1.90,2.04,2.00,1.47,1.07,"",-1,-2.0,16,0.8,15,0.8,-16,-0.8,1116183,4.8,215809,1.2,-21174,-12.5,42,4.5
"29115","5","1013","73","0","2020","1","",21,758,753,752,9632708,5812287,80982,982,"",1.60,2.32,2.31,2.29,2.73,2.22,2.64,1.18,"",2,10.5,-22,-2.8,-29,-3.7,-33,-4.2,-89895,-0.9,-242571,-4.0,-11182,-12.1,26,2.7
"29117","5","1013","73","0","2020","1","",22,519,521,513,5090129,4058039,41436,756,"",1.32,0.98,0.98,0.96,0.93,1.07,1.33,0.96,"",0,0.0,-36,-6.5,-39,-7.0,-44,-7.9,-288535,-5.4,-338251,-7.7,-7915,-16.0,14,1.9
"29119","5","1013","73","0","2020","1","",23,2991,3064,3043,31523030,27805896,186182,800,"",1.62,5.18,5.24,5.18,5.05,4.50,3.83,0.97,"",-2,-8.0,-100,-3.2,-8,-0.3,-17,-0.6,470047,1.5,-272380,-1.0,-3577,-1.9,23,3.0
"29121","5","1013","73","0","2020","1","",12,494,491,499,5536464,4659334,10318,861,"",0.84,1.16,1.17,1.18,1.32,1.61,0.50,1.13,"",2,20.0,9,1.9,4,0.8,13,2.7,75852,1.4,-16139,-0.3,-11911,-53.6,-3,-0.3
"29123","5","1013","73","0","2020","1","",15,587,578,566,5819642,4179935,36290,776,"",1.19,1.85,1.84,1.79,1.98,1.74,1.71,1.08,"",0,0.0,24,4.3,39,7.2,26,4.8,972531,20.1,441407,11.8,1627,4.7,95,14.0
"29125","5","1013","73","0","2020","1","",11,193,194,200,2324959,1844233,5322,914,"",2.02,1.82,1.85,1.86,2.43,2.26,0.99,1.32,"",0,0.0,9,4.9,12,6.6,16,8.7,-74616,-3.1,28132,1.5,-2824,-34.7,-93,-9.2
"29127","5","1013","73","0","2020","1","",35,1267,1297,1309,22133076,12717665,102224,1319,"",1.08,1.13,1.15,1.16,1.73,1.60,1.58,1.51,"",0,0.0,199,18.6,254,24.4,275,26.6,9020975,68.8,2906821,29.6,3275,3.3,357,37.1
"29129","5","1013","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29131","5","1013","73","0","2020","1","",25,636,638,608,6206084,5105314,100212,761,"",1.04,1.06,1.05,0.99,1.07,1.07,1.72,1.04,"",5,25.0,-38,-5.6,-12,-1.8,-34,-5.3,-160727,-2.5,-136618,-2.6,-9923,-9.0,14,1.9
"29133","5","1013","73","0","2020","1","",5,43,41,43,543705,470320,3582,988,"",0.31,0.14,0.14,0.15,0.19,0.22,0.14,1.34,"",0,0.0,-3,-6.5,-3,-6.8,-5,-10.4,-25207,-4.4,-22719,-4.6,-25,-0.7,37,3.9
"29135","5","1013","73","0","2020","1","",25,772,772,780,9435690,6804207,52665,937,"",1.99,2.14,2.14,2.14,2.40,2.17,1.62,1.12,"",-1,-3.8,4,0.5,42,5.8,43,5.8,1341231,16.6,911455,15.5,8479,19.2,101,12.1
"29137","5","1013","73","0","2020","1","",7,103,102,102,917365,801806,6574,690,"",0.82,0.71,0.71,0.70,0.70,0.91,1.15,0.99,"",-1,-12.5,-74,-41.8,-62,-37.8,-49,-32.5,-513038,-35.9,-485088,-37.7,-6601,-50.1,19,2.8
"29139","5","1013","73","0","2020","1","",25,644,632,628,8306447,5024353,52174,1007,"",2.33,2.54,2.53,2.49,3.08,2.22,2.13,1.22,"",2,8.7,17,2.7,5,0.8,7,1.1,721892,9.5,-40806,-0.8,-2511,-4.6,74,7.9
"29141","5","1013","73","0","2020","1","",29,518,534,544,4689057,4001553,28566,678,"",1.49,1.44,1.47,1.47,1.46,1.41,1.09,1.00,"",2,7.4,-26,-4.8,-24,-4.3,-18,-3.2,25162,0.5,4086,0.1,-3515,-11.0,31,4.8
"29143","5","1013","73","0","2020","1","",17,1152,1155,1091,15052661,11414221,207239,1022,"",0.61,1.80,1.82,1.72,2.14,1.87,2.50,1.20,"",1,6.2,93,8.8,73,6.7,14,1.3,-157578,-1.0,357286,3.2,-4646,-2.2,-69,-6.3
"29145","5","1013","73","0","2020","1","",71,2883,2899,2907,38035838,28232349,362824,1010,"",1.45,1.66,1.65,1.64,1.78,2.11,2.78,1.08,"",0,0.0,87,3.1,68,2.4,49,1.7,4755800,14.3,2368274,9.2,3430,1.0,105,11.6
"29147","5","1013","73","0","2020","1","",19,1342,1321,1318,15673441,12652340,54343,909,"",0.93,2.00,1.94,1.99,2.25,2.88,1.92,1.14,"",-1,-5.0,75,5.9,40,3.1,31,2.4,-716164,-4.4,-649795,-4.9,-13486,-19.9,-77,-7.8
"29149","5","1013","73","0","2020","1","",13,181,182,187,1293144,1213274,11357,543,"",1.42,0.94,0.95,0.97,0.90,0.98,0.95,0.94,"",-1,-7.1,-9,-4.7,-8,-4.2,4,2.2,20256,1.6,-15470,-1.3,-578,-4.8,21,4.0
"29151","5","1013","73","0","2020","1","",27,1682,1670,1681,19115891,14306534,147879,876,"",2.71,4.81,4.81,4.81,5.14,4.59,5.07,1.07,"",2,8.0,135,8.7,151,9.9,149,9.7,2964798,18.4,1491323,11.6,10264,7.5,65,8.0
"29153","5","1013","73","0","2020","1","",10,151,143,159,661389,592373,11436,337,"",1.31,1.25,1.19,1.25,0.68,0.79,1.47,0.55,"",1,11.1,13,9.4,9,6.7,13,8.9,172124,35.2,107651,22.2,774,7.3,67,24.8
"29155","5","1013","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29157","5","1013","73","0","2020","1","",37,3021,3032,3024,26778181,23506314,96274,681,"",1.86,3.74,3.80,3.78,3.12,3.03,1.77,0.83,"",-1,-2.6,-224,-6.9,-157,-4.9,-136,-4.3,-1427955,-5.1,-1723884,-6.8,-58795,-37.9,3,0.4
"29159","5","1013","73","0","2020","1","",52,4709,4708,4697,56806175,42566775,434496,929,"",1.18,2.83,2.84,2.82,3.16,3.02,2.87,1.12,"",-1,-1.9,41,0.9,4,0.1,-29,-0.6,-1548058,-2.7,-1996730,-4.5,-36940,-7.8,-26,-2.7
"29161","5","1013","73","0","2020","1","",39,988,997,1009,13822581,8582054,59665,1065,"",0.95,0.63,0.64,0.64,0.75,0.88,0.69,1.18,"",-1,-2.5,-36,-3.5,-22,-2.2,-26,-2.5,-63146,-0.5,-391708,-4.4,-16949,-22.1,24,2.3
"29163","5","1013","73","0","2020","1","",25,308,308,314,4561469,2922282,29279,1132,"",1.48,0.69,0.68,0.68,1.01,0.94,0.89,1.47,"",0,0.0,-28,-8.3,-28,-8.3,-38,-10.8,69251,1.5,-197280,-6.3,791,2.8,120,11.9
"29165","5","1013","73","0","2020","1","",74,3259,3386,3335,47183706,35391799,670809,1091,"",0.76,0.80,0.83,0.81,0.70,0.82,1.32,0.87,"",3,4.2,-728,-18.3,-664,-16.4,-704,-17.4,-7910905,-14.4,-6140246,-14.8,-168996,-20.1,38,3.6
"29167","5","1013","73","0","2020","1","",34,459,479,476,3964671,3456582,47769,647,"",1.36,0.63,0.66,0.65,0.52,0.85,1.35,0.81,"",2,6.2,-13,-2.8,6,1.3,2,0.4,136060,3.6,98287,2.9,-3778,-7.3,24,3.9
"29169","5","1013","73","0","2020","1","",15,136,130,128,1057717,899582,9583,620,"",0.51,0.12,0.12,0.11,0.08,0.14,0.14,0.72,"",0,0.0,-1,-0.7,-8,-5.8,-11,-7.9,7590,0.7,-18039,-2.0,-211,-2.2,35,6.0
"29171","5","1013","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29173","5","1013","73","0","2020","1","",17,1816,1823,1826,22395441,17747750,118766,946,"",2.02,6.28,6.28,6.27,5.99,5.09,4.15,0.95,"",1,6.2,-67,-3.6,-64,-3.4,-56,-3.0,-2413541,-9.7,-744018,-4.0,-4722,-3.8,-67,-6.6
"29175","5","1013","73","0","2020","1","",31,1020,1026,1026,11620787,8443075,132079,873,"",1.39,1.29,1.28,1.27,1.26,1.22,2.17,0.99,"",0,0.0,-73,-6.7,-74,-6.7,-76,-6.9,206047,1.8,-495334,-5.5,-20859,-13.6,74,9.3
"29177","5","1013","73","0","2020","1","",17,491,492,501,8320533,5038825,46611,1294,"",1.14,1.42,1.44,1.44,2.19,1.96,2.00,1.53,"",2,13.3,-3,-0.6,0,0.0,2,0.4,54487,0.7,-167514,-3.2,-8741,-15.8,9,0.7
"29179","5","1013","73","0","2020","1","",21,285,290,287,2021247,1740209,15441,541,"",2.17,1.80,1.82,1.79,1.21,1.25,1.06,0.67,"",-2,-8.7,-58,-16.9,-44,-13.2,-50,-14.8,-289981,-12.5,-251416,-12.6,-2376,-13.3,15,2.9
"29181","5","1013","73","0","2020","1","",28,469,456,448,3014912,2726854,33213,507,"",1.48,2.05,2.02,1.95,1.84,1.97,2.28,0.92,"",-1,-3.4,-7,-1.5,-29,-6.0,-42,-8.6,-217069,-6.7,-148679,-5.2,-8380,-20.1,-7,-1.4
"29183","5","1013","73","0","2020","1","",284,13709,16413,16371,295229630,167416934,4453308,1465,"",0.82,1.05,1.25,1.24,1.48,1.32,2.41,1.25,"",9,3.3,-2331,-14.5,92,0.6,167,1.0,-13675512,-4.4,-904072,-0.5,-126319,-2.8,-3,-0.2
"29185","5","1013","73","0","2020","1","",12,63,64,63,559804,422604,3995,680,"",1.64,0.48,0.50,0.50,0.49,0.58,0.61,0.99,"",0,0.0,-1,-1.6,2,3.2,-2,-3.1,40086,7.7,20513,5.1,-498,-11.1,52,8.3
"29186","5","1013","73","0","2020","1","",30,1341,1337,1330,26218697,13382451,76922,1510,"",1.84,2.83,2.81,2.77,3.83,2.95,1.66,1.37,"",3,11.1,2,0.1,2,0.1,-55,-4.0,1645112,6.7,-405344,-2.9,-12909,-14.4,113,8.1
"29187","5","1013","73","0","2020","1","",50,2026,2033,2004,21641761,17401088,217299,824,"",0.78,1.03,1.04,1.02,1.14,1.35,1.59,1.11,"",3,6.4,-47,-2.3,-77,-3.6,-91,-4.3,-753192,-3.4,-1145823,-6.2,-34539,-13.7,1,0.1
"29189","3","1013","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29189","5","1013","73","0","2020","1","",1048,48003,48130,48131,971393961,501401865,3284277,1554,"",0.74,0.92,0.93,0.93,0.97,0.90,0.59,1.05,"",21,2.0,1094,2.3,601,1.3,1005,2.1,-179899989,-15.6,-2127056,-0.4,-243480,-6.9,-323,-17.2
"29195","5","1013","73","0","2020","1","",24,2098,2079,2043,24116535,20012121,86236,895,"",1.13,2.75,2.73,2.69,3.01,3.38,2.23,1.11,"",2,9.1,-13,-0.6,-31,-1.5,-54,-2.6,1034040,4.5,332370,1.7,-29453,-25.5,52,6.2
"29197","5","1013","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29199","5","1013","73","0","2020","1","",11,92,87,96,730754,670822,10400,613,"",2.16,0.93,0.90,0.97,0.81,1.24,2.25,0.87,"",1,10.0,-8,-8.0,-6,-6.5,-3,-3.0,77685,11.9,44175,7.0,-473,-4.4,97,18.8
"29201","5","1013","73","0","2020","1","",55,2669,2650,2598,29711730,23317044,355780,866,"",1.13,2.01,2.01,1.98,2.01,2.02,2.67,1.01,"",-1,-1.8,-135,-4.8,-125,-4.5,-188,-6.7,42758,0.1,-972792,-4.0,-60925,-14.6,48,5.9
"29203","5","1013","73","0","2020","1","",25,487,508,496,3353125,3081881,32610,519,"",3.19,4.02,4.14,4.01,3.53,3.50,3.21,0.87,"",1,4.2,22,4.7,61,13.6,56,12.7,426138,14.6,426339,16.1,3007,10.2,19,3.8
"29205","5","1013","73","0","2020","1","",7,199,197,193,2464214,1963172,22487,965,"",1.01,1.28,1.27,1.22,1.68,1.97,2.22,1.34,"",0,0.0,10,5.3,3,1.5,-7,-3.5,38964,1.6,88467,4.7,-2308,-9.3,5,0.5
"29207","5","1013","73","0","2020","1","",28,2846,2905,2992,34558341,24508525,269527,912,"",0.85,3.26,3.35,3.40,3.64,3.13,2.96,1.09,"",1,3.7,177,6.6,211,7.8,340,12.8,1508402,4.6,899530,3.8,12655,4.9,-40,-4.2
"29209","5","1013","73","0","2020","1","",17,94,97,92,846562,687516,6630,690,"",0.65,0.17,0.20,0.17,0.17,0.17,0.07,0.97,"",-3,-15.0,-7,-6.9,-4,-4.0,-19,-17.1,-3560,-0.4,-31679,-4.4,-1475,-18.2,63,10.0
"29211","5","1013","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29213","5","1013","73","0","2020","1","",45,508,512,531,5142315,4488915,61770,765,"",0.64,0.24,0.24,0.23,0.24,0.26,0.25,1.03,"",-2,-4.3,-15,-2.9,-2,-0.4,-10,-1.8,520742,11.3,538085,13.6,10961,21.6,89,13.2
"29215","5","1013","73","0","2020","1","",36,773,792,816,8320892,6270936,57073,806,"",1.74,1.66,1.70,1.75,1.93,2.26,2.57,1.14,"",-2,-5.3,-66,-7.9,3,0.4,24,3.0,-1006897,-10.8,-624594,-9.1,-14660,-20.4,-83,-9.3
"29217","5","1013","73","0","2020","1","",23,1035,1040,1037,17242880,10498059,80431,1279,"",0.99,1.78,1.79,1.80,2.69,2.17,2.43,1.50,"",3,15.0,-16,-1.5,-7,-0.7,-20,-1.9,-31989,-0.2,-925241,-8.1,-1218,-1.5,15,1.2
"29219","5","1013","73","0","2020","1","",38,1828,1790,1800,24683640,17922330,183598,1051,"",1.67,2.83,2.79,2.79,3.30,2.88,2.85,1.18,"",3,8.6,10,0.6,-44,-2.4,-43,-2.3,946230,4.0,-15518,-0.1,18,0.0,54,5.4
"29221","5","1013","73","0","2020","1","",24,538,527,536,5388469,4354425,85586,777,"",0.96,1.28,1.26,1.27,1.43,1.67,2.33,1.13,"",1,4.3,14,2.7,1,0.2,7,1.3,326434,6.4,200427,4.8,-2687,-3.0,37,5.0
"29223","5","1013","73","0","2020","1","",19,298,310,310,2068838,1898980,22983,520,"",1.28,1.47,1.51,1.51,1.29,1.52,1.47,0.86,"",-1,-5.0,-141,-32.1,-115,-27.1,-112,-26.5,-347166,-14.4,-387493,-16.9,-11584,-33.5,86,19.8
"29225","5","1013","73","0","2020","1","",50,1639,1634,1651,17006083,13628839,223420,797,"",1.77,2.44,2.45,2.45,2.54,2.46,3.30,1.04,"",2,4.2,-37,-2.2,-75,-4.4,-66,-3.8,-2708862,-13.7,-1215732,-8.2,-10043,-4.3,-95,-10.7
"29227","5","1013","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29229","5","1013","73","0","2020","1","",30,527,491,498,5569132,4521404,77729,848,"",1.76,1.55,1.47,1.48,1.81,1.80,2.90,1.21,"",-1,-3.2,-32,-5.7,-80,-14.0,-82,-14.1,-507461,-8.4,-470697,-9.4,-20886,-21.2,28,3.4
"29510","5","1013","73","0","2020","1","",457,16890,16869,16836,406133540,179865327,1261920,1852,"",0.86,0.87,0.86,0.87,1.03,1.08,0.75,1.20,"",-11,-2.4,-716,-4.1,-753,-4.3,-773,-4.4,24448492,6.4,-6279753,-3.4,-411834,-24.6,185,11.1
"29999","1","1013","73","0","2020","1","",2,1,1,1,22566,0,0,1736,"",20.91,0.04,0.03,0.03,0.03,0.00,0.00,0.90,"",0,0.0,0,0.0,0,0.0,0,0.0,985,4.6,0,0.0,0,0.0,76,4.6
"29999","5","1013","73","0","2020","1","",354,766,750,745,26985143,10484481,171978,2754,"",0.48,0.11,0.10,0.10,0.16,0.10,0.11,1.53,"",136,62.4,226,41.9,187,33.2,147,24.6,8156048,43.3,2362269,29.1,51619,42.9,200,7.8
"30000","3","1013","53","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","5","1013","53","0","2020","1","",1625,20725,20762,20673,275543799,254626537,3064504,1023,"",0.93,0.52,0.52,0.52,0.52,0.51,0.54,1.00,"",37,2.3,238,1.2,201,1.0,149,0.7,5944984,2.2,9142783,3.7,76999,2.6,13,1.3
"30001","5","1013","73","0","2020","1","",10,63,64,63,560766,560766,7717,681,"",0.59,0.19,0.20,0.19,0.16,0.15,0.24,0.80,"",1,11.1,-2,-3.1,5,8.5,6,10.5,55554,11.0,55554,11.0,37,0.5,37,5.7
"30003","5","1013","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30005","5","1013","73","0","2020","1","",5,18,21,29,85306,85306,485,290,"",0.76,0.15,0.17,0.24,0.07,0.09,0.06,0.36,"",0,0.0,0,0.0,5,31.2,9,45.0,7759,10.0,7759,10.0,-397,-45.0,-41,-12.4
"30007","5","1013","73","0","2020","1","",10,281,297,271,2604554,2557701,31268,708,"",1.40,2.45,2.57,2.34,2.15,2.02,2.24,0.88,"",1,11.1,-11,-3.8,-12,-3.9,-37,-12.0,-117518,-4.3,-130371,-4.8,-1837,-5.5,17,2.5
"30009","5","1013","73","0","2020","1","",16,64,58,65,559428,481874,5353,690,"",0.93,0.27,0.25,0.28,0.24,0.21,0.20,0.91,"",1,6.7,0,0.0,-6,-9.4,0,0.0,-287026,-33.9,-264658,-35.5,-3951,-42.5,-322,-31.8
"30013","5","1013","73","0","2020","1","",75,1117,1124,1126,15858495,14751266,164495,1087,"",0.79,0.37,0.37,0.37,0.41,0.46,0.47,1.11,"",2,2.7,-15,-1.3,-17,-1.5,-22,-1.9,-1180460,-6.9,-368151,-2.4,-9362,-5.4,-62,-5.4
"30015","5","1013","73","0","2020","1","",8,27,30,30,258250,258250,2801,685,"",1.12,0.27,0.29,0.29,0.28,0.34,0.42,0.98,"",0,0.0,-1,-3.6,2,7.1,4,15.4,76636,42.2,76636,42.2,916,48.6,174,34.1
"30017","5","1013","73","0","2020","1","",16,58,61,64,404327,406163,4860,510,"",0.94,0.13,0.14,0.14,0.08,0.09,0.12,0.60,"",0,0.0,-5,-7.9,0,0.0,4,6.7,15388,4.0,17224,4.4,339,7.5,22,4.5
"30019","5","1013","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30021","5","1013","73","0","2020","1","",7,35,36,37,344363,344363,1337,736,"",0.54,0.11,0.12,0.12,0.09,0.10,0.05,0.76,"",0,0.0,-13,-27.1,-10,-21.7,-8,-17.8,-212756,-38.2,-209492,-37.8,-1810,-57.5,-189,-20.4
