"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36073","5","1029","73","0","2020","1","",24,7,7,7,33236,28169,914,365,"",1.95,0.69,0.65,0.66,0.30,0.48,0.44,0.46,"",4,20.0,3,75.0,-1,-12.5,-2,-22.2,-11807,-26.2,-15874,-36.0,-297,-24.5,-130,-26.3
"36075","5","1029","73","0","2020","1","",66,28,28,15,83364,83364,2488,271,"",1.78,0.98,0.91,0.49,0.23,0.45,0.42,0.29,"",1,1.5,-3,-9.7,4,16.7,-11,-42.3,-16331,-16.4,-15231,-15.4,-68,-2.7,-13,-4.6
"36077","5","1029","73","0","2020","1","",38,25,23,16,201758,140257,3544,727,"",1.53,1.23,1.06,0.76,0.91,1.51,1.45,0.89,"",7,22.6,8,47.1,6,35.3,-4,-20.0,56372,38.8,26451,23.2,684,23.9,106,17.1
"36079","3","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36079","5","1029","73","0","2020","1","",146,76,84,81,644047,485729,11180,617,"",2.94,3.26,3.46,3.46,2.08,2.75,2.21,0.61,"",22,17.7,20,35.7,26,44.8,23,39.7,-51942,-7.5,68318,16.4,732,7.0,-317,-33.9
"36081","5","1029","73","0","2020","1","",4167,2541,2531,2162,18771578,14360298,357103,599,"",4.77,3.98,3.79,3.32,2.12,2.91,2.36,0.57,"",671,19.2,428,20.3,344,15.7,-95,-4.2,2929477,18.5,1641248,12.9,28672,8.7,41,7.3
"36083","5","1029","73","0","2020","1","",123,67,62,55,580829,444256,9748,728,"",2.26,1.38,1.22,1.10,0.80,1.50,1.08,0.65,"",21,20.6,16,31.4,5,8.8,-9,-14.1,67509,13.2,82886,22.9,-145,-1.5,39,5.7
"36085","5","1029","73","0","2020","1","",655,391,365,340,3133784,2285001,52820,660,"",4.02,3.35,2.99,2.84,2.10,3.04,2.16,0.69,"",98,17.6,96,32.5,68,22.9,34,11.1,423681,15.6,375730,19.7,6886,15.0,-36,-5.2
"36087","5","1029","73","0","2020","1","",811,594,563,489,5024654,3885295,93470,704,"",4.50,5.14,4.63,4.16,3.20,4.78,3.78,0.69,"",135,20.0,94,18.8,89,18.8,61,14.3,1385084,38.1,813750,26.5,24819,36.2,105,17.5
"36089","5","1029","73","0","2020","1","",33,14,17,12,129299,106059,2854,694,"",0.98,0.45,0.52,0.37,0.36,0.70,0.58,0.80,"",-1,-2.9,0,0.0,5,41.7,0,0.0,34580,36.5,34785,48.8,613,27.4,119,20.7
"36091","5","1029","73","0","2020","1","",174,100,87,87,966072,675608,18727,814,"",1.79,1.28,1.06,1.08,0.94,1.07,1.00,0.83,"",10,6.1,20,25.0,10,13.0,1,1.2,398341,70.2,208797,44.7,6306,50.8,275,51.0
"36093","5","1029","73","0","2020","1","",108,50,50,44,483519,358730,9711,775,"",1.95,0.91,0.87,0.78,0.62,0.87,0.82,0.72,"",15,16.1,7,16.3,2,4.2,-1,-2.2,-77858,-13.9,59146,19.7,1144,13.4,-178,-18.7
"36095","5","1029","73","0","2020","1","",20,13,12,11,135888,89995,2488,871,"",1.78,1.86,1.61,1.46,1.88,2.51,2.01,1.15,"",3,17.6,8,160.0,6,100.0,6,120.0,115290,559.7,69397,336.9,2114,565.2,574,193.3
"36097","5","1029","73","0","2020","1","",10,6,7,8,68398,44448,1411,752,"",1.44,1.46,1.62,1.90,1.66,1.78,1.54,1.00,"",4,66.7,2,50.0,3,75.0,5,166.7,49114,254.7,25164,130.5,794,128.7,347,85.7
"36099","5","1029","73","0","2020","1","",25,11,11,8,111733,78465,1785,859,"",2.01,1.05,1.00,0.74,0.78,1.09,0.87,0.85,"",7,38.9,1,10.0,2,22.2,-1,-11.1,30636,37.8,28707,57.7,588,49.1,191,28.6
"36101","5","1029","73","0","2020","1","",49,23,24,23,153854,124653,3493,507,"",1.43,0.71,0.70,0.69,0.31,0.49,0.52,0.44,"",16,48.5,-2,-8.0,-2,-7.7,-5,-17.9,-117721,-43.3,-50529,-28.8,-1652,-32.1,-286,-36.1
"36103","5","1029","73","0","2020","1","",2890,1506,1514,1371,14332833,10005107,242844,753,"",3.34,2.60,2.50,2.31,1.65,2.11,1.66,0.67,"",341,13.4,309,25.8,275,22.2,81,6.3,3669759,34.4,2111937,26.8,41544,20.6,93,14.1
"36105","5","1029","73","0","2020","1","",96,46,49,42,357014,315748,7809,601,"",2.86,1.81,1.85,1.61,1.26,2.03,1.71,0.72,"",10,11.6,1,2.2,6,14.0,-1,-2.3,42698,13.6,49419,18.6,2230,40.0,47,8.5
"36107","5","1029","73","0","2020","1","",27,11,12,12,97610,58483,1296,644,"",1.88,0.94,0.98,1.01,0.60,0.60,0.54,0.62,"",6,28.6,-2,-15.4,-1,-7.7,-3,-20.0,12328,14.5,-13017,-18.2,-870,-40.2,164,34.2
"36109","5","1029","73","0","2020","1","",62,36,36,34,361473,244903,6273,787,"",1.45,0.83,0.78,0.76,0.62,1.20,1.30,0.78,"",0,0.0,5,16.1,7,24.1,-2,-5.6,6583,1.9,36172,17.3,1761,39.0,-66,-7.7
"36111","5","1029","73","0","2020","1","",217,113,115,112,869943,727248,18588,590,"",2.54,2.15,2.08,2.08,1.50,2.14,1.94,0.71,"",17,8.5,9,8.7,12,11.7,5,4.7,245378,39.3,172035,31.0,4931,36.1,131,28.5
"36113","5","1029","73","0","2020","1","",41,20,21,17,128274,106485,3792,510,"",1.06,0.63,0.63,0.52,0.36,0.47,0.54,0.60,"",-11,-21.2,0,0.0,2,10.5,2,13.3,13448,11.7,14859,16.2,1228,47.9,19,3.9
"36115","5","1029","73","0","2020","1","",43,17,16,12,79633,72387,1641,408,"",2.23,1.25,1.12,0.86,0.52,0.86,0.64,0.48,"",5,13.2,-1,-5.6,0,0.0,-5,-29.4,-13434,-14.4,-12580,-14.8,-545,-24.9,-13,-3.1
"36117","5","1029","73","0","2020","1","",67,26,25,22,227793,174974,4837,720,"",2.01,1.04,0.95,0.84,0.80,1.00,0.95,0.84,"",12,21.8,8,44.4,8,47.1,5,29.4,40774,21.8,48317,38.1,1088,29.0,-110,-13.3
"36119","5","1029","73","0","2020","1","",1592,847,856,804,8941905,5625835,139412,823,"",2.73,2.24,2.15,2.07,1.12,1.77,1.43,0.52,"",199,14.3,121,16.7,106,14.1,57,7.6,986375,12.4,627388,12.6,14387,11.5,-3,-0.4
"36121","5","1029","73","0","2020","1","",14,7,7,7,76188,28766,561,837,"",0.97,0.59,0.57,0.58,0.57,0.36,0.22,0.98,"",4,40.0,4,133.3,3,75.0,3,75.0,48483,175.0,3399,13.4,-164,-22.6,256,44.1
"36123","5","1029","73","0","2020","1","",15,4,4,5,62178,34453,1102,1104,"",1.42,0.69,0.62,0.78,1.11,1.05,1.29,1.59,"",3,25.0,1,33.3,1,33.3,1,25.0,32940,112.7,5215,17.8,167,17.9,429,63.6
"36999","5","1029","73","0","2020","1","",7061,3857,3924,3607,121956045,41601335,1136850,2471,"",14.10,31.30,30.32,28.47,36.86,25.28,18.48,1.23,"",751,11.9,795,26.0,713,22.2,384,11.9,43784337,56.0,8814421,26.9,217355,23.6,571,30.1
"37000","3","1029","53","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","5","1029","53","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37001","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37007","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37013","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37015","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37017","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37019","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37021","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37025","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37031","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37035","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37037","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37041","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37045","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37047","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37049","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37051","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37057","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37063","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37067","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37071","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37081","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37085","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37089","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37093","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37099","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37101","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37103","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37107","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37109","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37117","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37119","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37123","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37125","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37129","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37131","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37133","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37135","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37141","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37147","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37149","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37151","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37155","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37157","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37159","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37167","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37171","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37177","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37179","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37183","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37185","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37195","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37999","3","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37999","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","3","1029","53","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","5","1029","53","0","2020","1","",475,618,597,577,8630474,4472461,133490,1111,"",0.10,0.13,0.12,0.12,0.14,0.13,0.14,1.11,"",127,36.5,250,67.9,168,39.2,111,23.8,2084745,31.8,1318967,41.8,45805,52.2,-85,-7.1
"39001","5","1029","73","0","2020","1","",1,1,1,1,4383,4383,118,337,"",0.10,0.19,0.18,0.18,0.08,0.14,0.12,0.45,"",1,100.0,1,100.0,1,100.0,1,100.0,4383,100.0,4383,100.0,118,100.0,337,100.0
"39003","5","1029","73","0","2020","1","",1,1,1,1,46170,9000,243,3552,"",0.02,0.02,0.02,0.02,0.09,0.03,0.02,4.13,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,-500,-5.3,-14,-5.4,0,0.0
"39007","5","1029","73","0","2020","1","",2,1,1,1,2012,2012,54,155,"",0.06,0.04,0.04,0.04,0.01,0.01,0.01,0.22,"",0,0.0,-2,-66.7,-2,-66.7,-3,-75.0,-6257,-75.7,-6257,-75.7,-169,-75.8,-36,-18.8
"39009","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39011","5","1029","73","0","2020","1","",1,0,0,0,0,0,0,0,"",0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"39013","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39015","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39017","5","1029","73","0","2020","1","",4,2,2,2,39375,10900,447,1514,"",0.03,0.01,0.01,0.01,0.02,0.01,0.01,1.53,"",2,100.0,-2,-50.0,-2,-50.0,-2,-50.0,6451,19.6,-14324,-56.8,-235,-34.5,881,139.2
"39023","5","1029","73","0","2020","1","",2,2,2,0,8440,8440,228,487,"",0.05,0.05,0.05,0.00,0.02,0.03,0.03,0.62,"",2,100.0,2,100.0,2,100.0,0,0.0,8440,100.0,8440,100.0,228,100.0,487,100.0
"39025","5","1029","73","0","2020","1","",3,0,1,1,6058,6058,164,699,"",0.04,0.00,0.02,0.02,0.01,0.02,0.02,0.83,"",-1,-25.0,-3,-100.0,-2,-66.7,-3,-75.0,-7350,-54.8,-7350,-54.8,-2,-1.2,390,126.2
"39027","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39029","5","1029","73","0","2020","1","",1,0,0,0,0,0,0,0,"",0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"39031","5","1029","73","0","2020","1","",2,2,2,2,23199,18000,486,892,"",0.18,0.23,0.22,0.22,0.27,0.32,0.30,1.19,"",2,100.0,2,100.0,2,100.0,2,100.0,23199,100.0,18000,100.0,486,100.0,892,100.0
"39035","5","1029","73","0","2020","1","",50,50,45,48,436872,338313,9183,705,"",0.09,0.08,0.07,0.07,0.04,0.08,0.07,0.62,"",23,85.2,28,127.3,19,73.1,15,45.5,267950,158.6,198641,142.2,5473,147.5,224,46.6
"39041","5","1029","73","0","2020","1","",12,6,8,7,94820,48520,1310,1042,"",0.13,0.08,0.10,0.09,0.07,0.07,0.08,0.86,"",4,50.0,2,50.0,4,100.0,1,16.7,55781,142.9,10866,28.9,293,28.8,398,61.8
"39045","5","1029","73","0","2020","1","",7,6,5,5,33551,27551,447,484,"",0.14,0.15,0.12,0.12,0.09,0.11,0.07,0.67,"",1,16.7,3,100.0,2,66.7,-1,-16.7,7621,29.4,7121,34.9,194,76.7,-15,-3.0
"39049","5","1029","73","0","2020","1","",40,51,66,64,406024,280690,8498,518,"",0.07,0.07,0.09,0.09,0.04,0.06,0.07,0.45,"",10,33.3,24,88.9,30,83.3,30,88.2,172474,73.8,116040,70.5,4170,96.3,-38,-6.8
"39051","5","1029","73","0","2020","1","",2,5,5,5,49835,38088,538,767,"",0.12,0.32,0.30,0.31,0.31,0.33,0.15,1.00,"",2,100.0,5,100.0,5,100.0,5,100.0,49835,100.0,38088,100.0,538,100.0,767,100.0
"39055","5","1029","73","0","2020","1","",1,1,1,0,1463,1463,39,169,"",0.02,0.03,0.03,0.00,0.00,0.01,0.01,0.21,"",1,100.0,1,100.0,1,100.0,0,0.0,1463,100.0,1463,100.0,39,100.0,169,100.0
"39057","5","1029","73","0","2020","1","",3,3,3,3,36100,22100,597,926,"",0.05,0.04,0.04,0.04,0.04,0.06,0.06,0.89,"",3,100.0,3,100.0,3,100.0,3,100.0,36100,100.0,22100,100.0,597,100.0,926,100.0
"39061","5","1029","73","0","2020","1","",21,46,22,22,290820,216277,5559,746,"",0.05,0.10,0.05,0.05,0.04,0.06,0.06,0.61,"",2,10.5,26,130.0,2,10.0,0,0.0,33296,12.9,62059,40.2,1724,45.0,-213,-22.2
"39067","5","1029","73","0","2020","1","",2,0,0,0,0,0,0,0,"",0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,-4,-100.0,-1711,-100.0,-1711,-100.0,-5,-100.0,-99,-100.0
"39069","5","1029","73","0","2020","1","",1,10,10,10,98131,89773,1526,755,"",0.09,1.08,1.05,1.06,1.03,1.42,0.43,0.97,"",1,100.0,10,100.0,10,100.0,10,100.0,98131,100.0,89773,100.0,1526,100.0,755,100.0
"39071","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39075","5","1029","73","0","2020","1","",1,0,0,0,0,0,0,0,"",0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-6000,-100.0,-6000,-100.0,-246,-100.0,-462,-100.0
"39081","5","1029","73","0","2020","1","",2,3,3,3,44747,20500,554,1147,"",0.09,0.17,0.16,0.16,0.24,0.20,0.18,1.48,"",1,100.0,3,100.0,3,100.0,3,100.0,44747,100.0,20500,100.0,554,100.0,1147,100.0
"39083","3","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39083","5","1029","73","0","2020","1","",1,0,0,0,0,0,0,0,"",0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-1,-100.0,-1,-100.0,-25025,-100.0,-9500,-100.0,-257,-100.0,-1925,-100.0
"39085","5","1029","73","0","2020","1","",3,1,3,3,154495,18755,506,5093,"",0.03,0.01,0.03,0.03,0.15,0.03,0.03,5.74,"",2,200.0,1,100.0,3,100.0,0,0.0,152462,7499.4,16722,822.5,451,820.0,4937,3164.7
"39089","5","1029","73","0","2020","1","",5,14,14,15,66976,54788,1222,359,"",0.09,0.24,0.23,0.25,0.10,0.14,0.11,0.44,"",3,150.0,9,180.0,8,133.3,9,150.0,31001,86.2,18813,52.3,-63,-4.9,-129,-26.4
"39091","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","1029","73","0","2020","1","",5,3,3,3,65094,24267,655,1669,"",0.05,0.03,0.03,0.03,0.07,0.04,0.04,2.03,"",2,66.7,-1,-25.0,-1,-25.0,-1,-25.0,32727,101.1,-3205,-11.7,344,110.6,1047,168.3
"39095","5","1029","73","0","2020","1","",11,11,10,5,53632,45412,1270,476,"",0.07,0.06,0.05,0.03,0.02,0.04,0.03,0.49,"",4,57.1,-6,-35.3,-10,-50.0,-10,-66.7,-27219,-33.7,-31619,-41.0,-810,-38.9,117,32.6
"39097","5","1029","73","0","2020","1","",3,2,2,2,30905,13000,135,1189,"",0.21,0.12,0.12,0.12,0.18,0.11,0.05,1.53,"",2,200.0,0,0.0,0,0.0,0,0.0,-334,-1.1,-4662,-26.4,-1278,-90.4,-13,-1.1
"39099","5","1029","73","0","2020","1","",5,8,7,7,28877,28877,1013,303,"",0.05,0.09,0.08,0.08,0.03,0.05,0.06,0.41,"",3,150.0,7,700.0,7,100.0,6,600.0,17855,162.0,17855,162.0,715,239.9,-969,-76.2
"39101","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
